id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1591213476563005442,Art Sale on now up to 15% off  https://t.co/QUQPF3xd80. #Melbourne #sydney #Christmas #giftideas #artistsontwitter #Artists #interiordecor #artshare #style #Studio #abstract #Christmas2022 #homedecoration https://t.co/h8kRNRkfjz,2022-11-11 23:37:10+00:00,"Melbourne , Australia ",0,1,#christmas,ArtNanos,44,17,71,124
1591213475380219904,Check out More Sizes Available - https://t.co/pQraxX6DeD #christmas #gifting,2022-11-11 23:37:10+00:00,,0,0,#christmas,holmesruth12,2,3,1645,39
1591213385261404160,PL RT Win a £100 gift voucher to spend @EmmaBridgewater on kitchen china and home accessories from our favourite lifestyle brand. Just in time for Christmas shopping #win #giveaway #competition #christmas #homedecor  https://t.co/ZCt5kgNwAw https://t.co/tNebuS36c8,2022-11-11 23:36:49+00:00,,109,0,#christmas,TarneyLorraine,124,10,86,46
1591213339161542662,"CHRISTMAS 🎄 is coming and 🎅🏼 needs some helpers
.
.
#santa #christmas #christmasshirt https://t.co/L0gHF754ut",2022-11-11 23:36:38+00:00,"Melbourne, Victoria",0,0,#christmas,EyeCandyHunk,1026,290,2549,8705
1591213323437379584,"Art Sale! Gallery quality prints.
SHOP HERE: https://t.co/PCdfqk6Kg7
#fall #falldecor #thanksgiving #Christmas #artsale #sale #fineart #homedecor #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #shopsmall #wallart #ShopEarly https://t.co/JKLy6aif1C",2022-11-11 23:36:34+00:00,Ikh Khuree,5,0,#christmas,balogh9015,2108,2493,178636,231666
1591213312066617345,"Art Sale! Gallery quality prints.
SHOP HERE: https://t.co/kHMg5hDANr
#fall #falldecor #thanksgiving #Christmas #artsale #sale #fineart #homedecor #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #shopsmall #wallart #ShopEarly https://t.co/TjJfcBCKxr",2022-11-11 23:36:31+00:00,Ikh Khuree,1,0,#christmas,balogh9015,2108,2493,178636,231666
1591213299940864000,Thanks to Teri Ambriz for her amazing stitching talents on my #needlepoint #christmastree design. It’s stunning! #christmas https://t.co/2AmDHIsTMY,2022-11-11 23:36:28+00:00,Dallas,0,0,#christmas,raymondpaints,137,314,3554,337
1591213258668535808,"@BonHanson79 Happy Friday! I have cute #Christmas spoons for personalized hot cocoa mugs that I plan to make for my 6th grade students as gifts. I also have incentives that kids picked themselves &amp; a watre bottle for me that is on sale for 25% off!😱 Any item or RT 😍
https://t.co/veDmXqO7Pz https://t.co/h2oZEcJ0RE",2022-11-11 23:36:18+00:00,,13,0,#christmas,LetsPlayPreK,4690,4027,21175,67863
1591213247499505665,@MonikaTheAuthor It's that time of year to start thinking about Christmas presents for your reading friends and family! #Christmas #Scrooge #AChristmasCarol #WritingCommunity #writersoftwitter  #readingforpleasure  https://t.co/bojkorHopQ,2022-11-11 23:36:16+00:00,"Baltimore, MD",1,0,#christmas,FrankNi22366209,1648,1587,38719,1677
1591213157045133312,#ROBLOX has skyrocketed in popularity over the last few years making it one of the most played games by kids &amp; young adults This will make an awesome #christmas 🎄#gift 🎁#ad https://t.co/hIwNilD2QQ #buyitnow #ShopEarly,2022-11-11 23:35:54+00:00,,18,0,#christmas,LifeWithKathy,1233,19620,197221,26146
1591213113919279104,"AVAILABLE NOW | THE GRINCH
https://t.co/RT9L07O3gq

#TheGrinch #HowtheGrinchStoleChristmas #ChristmasMovie #MovieQuotes #Christmas #DigitalArt #GraphicDesign #SVG #PNG #EtsySeller #SmallBusiness #WomanOwned #Mompreneur #SupportSmallBusiness #SupportWomanOwned #SupportMompreneur https://t.co/X8f1OqaDKb",2022-11-11 23:35:44+00:00,,0,0,#christmas,DigDigitals,65,36,118,6
1591213028716212225,Looking for #Christmas gift ideas? #LivingWage Christmas Catalog is OUT NOW! A great range of pressies + special offers from businesses doing the right thing and paying the LivingWage. Let’s show our #support for a #local #ethical #LivingWageEmployer ! https://t.co/2nGzRixzMI,2022-11-11 23:35:24+00:00,"Tāmaki Makaurau, New Zealand",5,0,#christmas,jessLeaveAFlowr,1463,1528,62049,288468
1591212980657872897,"#DeckTheWalls: From #prints to #posters 30% Off Everything! 
SHOP HERE: https://t.co/MbGD4i7Wam
#falldecor #Christmas #artsale #fineart #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #minimalist #shopsmall #Christmas2022 #ShopEarly https://t.co/ORBpgWpRDF",2022-11-11 23:35:12+00:00,Ikh Khuree,2,0,#christmas,balogh9015,2108,2493,178636,231666
1591212941533028352,"Never mind worrying about the trimmings, the food and the presents - grab some 'me' time and switch off! Full of #Christmas feel-good, snow and mistletoe! 🎁 Buy: https://t.co/g8XuQvA1dF  Read Chapt. 1: https://t.co/yvBLv7ZkLv https://t.co/RxBaYgtQtt",2022-11-11 23:35:03+00:00,Somerset,3,1,#christmas,LinnBHalton,590,2763,70723,46344
1591212870699831296,"The #Remscheid #ChristmasMarket started off on Friday evening with #fireworks and a new format. 

Was great to be back… 

#Weihnachtstreff #Christmas #arunfoot #market #fair #RS #Germany @ Remscheider Weihnachtstreff https://t.co/cA49L81BPx",2022-11-11 23:34:46+00:00,"Remscheid, Nordrhein-Westfalen",0,0,#christmas,Arunfoot,1213,6392,72161,225
1591212825250521091,"#DeckTheWalls: From #prints to #posters 30% Off Everything! 
SHOP HERE: https://t.co/MbGD4i7Wam
#falldecor #Christmas #artsale #fineart #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #minimalist #shopsmall #Christmas2022 #ShopEarly https://t.co/PBszUv57EI",2022-11-11 23:34:35+00:00,Ikh Khuree,3,0,#christmas,balogh9015,2108,2493,178636,231666
1591212803939262467,"Art Sale! 
SHOP HERE: https://t.co/WmZpfiG7Fs
#fall #falldecor #thanksgiving #Christmas #artsale #sale #fineart #homedecor #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #shopsmall #wallart #ShopEarly https://t.co/8omPhGZt2Y",2022-11-11 23:34:30+00:00,Ikh Khuree,4,0,#christmas,balogh9015,2108,2493,178636,231666
1591212775719960577,"A heartwarming, holiday story about family, forgiveness, and love. Order ""Christmas Trees and Mistletoe"" now. #romance #secondchance #mustread #romantic #Christmas  @neanalauren Buy Now --&gt; https://t.co/5GoFjqpARG https://t.co/jzYllFKXm9",2022-11-11 23:34:23+00:00,West Coast ,1,0,#christmas,NeanaLauren,4275,4121,2335,636
1591212723488149511,A Little Christmas Panto is off on tour tomorrow with @rararesources thanks to a host of amazing #bookbloggers! @ChocLituk https://t.co/gpUgVtvfHA #booktour #christmasbook #romance #Cornwall #Hollywood #celebrity #panto #amateurdramatics #villagelife #BookTwitter #Christmas https://t.co/infEj0PHeJ,2022-11-11 23:34:11+00:00,,6,0,#christmas,ChristianStormP,12763,17808,231545,22974
1591212708937932800,"2022-2023 Bright Nights Christmas Lights in Stanley Park, Vancouver

Stroll among millions of XMAS Lights and Displays!

More info:
https://t.co/JRyVH36DCe

#stanleyparkvancouver #christmas #train https://t.co/ltTbcV4tRU",2022-11-11 23:34:07+00:00,"Vancouver, British Columbia",0,0,#christmas,StanleyParkVan,6354,7028,21210,6861
1591212665929859073,Looking for #Christmas gift ideas? #LivingWage Christmas Catalog is OUT NOW! A great range of pressies + special offers from businesses doing the right thing and paying the LivingWage. Let’s show our #support for a #local #ethical #LivingWageEmployer ! https://t.co/i9dpnr7j74,2022-11-11 23:33:57+00:00,New Zealand,6,0,#christmas,LWEmployerNZ,1922,1169,19393,22548
1591212546081816576,Looking for #Christmas gift ideas? #LivingWage Christmas Catalog is OUT NOW! A great range of pressies + special offers from businesses doing the right thing and paying the LivingWage. Let’s show our #support for a #local #ethical #LivingWageEmployer ! https://t.co/2nGzRixzMI,2022-11-11 23:33:28+00:00,Nationwide,5,0,#christmas,LivingWageNZ,2417,2988,12356,15626
1591212346370064384,"Art Sale! 
SHOP HERE: https://t.co/mcjQk4DmUl
#fall #falldecor #thanksgiving #Christmas #artsale #sale #fineart #homedecor #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #shopsmall #wallart #ShopEarly https://t.co/OUMtfMfKSu",2022-11-11 23:32:41+00:00,Ikh Khuree,2,0,#christmas,balogh9015,2108,2493,178636,231666
1591212334617616385,"#DeckTheWalls: From #prints to #posters 30% Off Everything! 
SHOP HERE: https://t.co/MbGD4i7Wam
#falldecor #Christmas #artsale #fineart #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #minimalist #shopsmall #Christmas2022 #ShopEarly https://t.co/dG1VUTDUpG",2022-11-11 23:32:38+00:00,Ikh Khuree,4,0,#christmas,balogh9015,2108,2493,178636,231666
1591212311360204800,As a gift from me to you I took requests for christmas szenarios which I drew. You can use these to print out and decorate your house! I wish you all wonderful holidays! 🎄 #saiouma #christmas #danganronpa https://t.co/m5LoFRcOMV,2022-11-11 23:32:32+00:00,,61,0,#christmas,grapefruitouma,11,2,138,310
1591212263834198017,"Another Christmas picture.

#Christmas #santaclaus #northpole #picture https://t.co/TsGO7zZUYD",2022-11-11 23:32:21+00:00,"Dallas, TX",2,0,#christmas,cri_amy,5549,6105,28038,42542
1591212116715139072,"@BonHanson79 Happy Friday! I have cute #Christmas spoons for personalized hot cocoa mugs that I plan to make for my 6th grade students as gifts. I also have incentives that kids picked themselves &amp; a watre bottle for me that is on sale for 25% off!😱 Any item or RT 😍
https://t.co/veDmXqO7Pz https://t.co/h2oZEcJ0RE",2022-11-11 23:31:46+00:00,,13,0,#christmas,BonHanson79,56357,56004,106498,164377
1591212008866824193,"Tickets are on sale for FBC Owasso's dinner theatre production of ""A Christmas Carol."" This is a top-notch production, and I guarantee you will be blessed.  And who doesn't like a steak dinner? Reserve your tickets at https://t.co/NBSGOGJAeB
#Tulsa #Christmas #owasso https://t.co/b3TdEF5PlY",2022-11-11 23:31:20+00:00,"Tulsa, OK",0,1,#christmas,brandonlong,136,43,496,2545
1591211970820452355,"#fbf 2021 Holiday Celebration.This year the signature holiday event for #Chicago's Latino professional community and allies is Thursday, December 15 at @fameinchicago https://t.co/Yfc5W58awU #Christmas #holidays #cheer #networking #connections #diversity https://t.co/cDlfTNEJZT",2022-11-11 23:31:11+00:00,Chicago,0,0,#christmas,hispanicpro,1641,2743,24142,704
1591211965703389184,"@BonHanson79 Happy Friday! I have cute #Christmas spoons for personalized hot cocoa mugs that I plan to make for my 6th grade students as gifts. I also have incentives that kids picked themselves &amp; a watre bottle for me that is on sale for 25% off!😱 Any item or RT 😍
https://t.co/veDmXqO7Pz https://t.co/h2oZEcJ0RE",2022-11-11 23:31:10+00:00,,13,4,#christmas,itsmrsEspinoza,2252,3241,20731,17064
1591211956198789121,Oliver Finds His Christmas Tree Baby T-Shirt Tis The Season!!!  Children's Art @redbubble  @OliverTheOtter3 @ButterflysAttic #SDFTT https://t.co/NN7CKVa3fr #Christmas #Artist,2022-11-11 23:31:08+00:00,"Arizona, USA",1,0,#christmas,pattiJadkins,6503,6866,100304,142623
1591211932513898499,Looking forward to this!! #free #books #Christmas #Halifax #event https://t.co/PptNULSR28,2022-11-11 23:31:02+00:00,"England, United Kingdom",3,0,#christmas,beanie1503,2810,2129,59928,123426
1591211854529179649,Christmas songs - everywhere! #Christmas,2022-11-11 23:30:44+00:00,RP ,0,0,#christmas,J_PWinkz,4719,51,26063,5950
1591211853241544704,"MINING IS NOW LIVE!! https://t.co/ge8m1wsQlK Check it out!! Best #Move2Earn, #Play2Earn, #Travel2Earn app out there!!! Whether you’re an advanced #exerciser or just getting out for a #walk, #GetFitMining #rewards you!! Great #Christmas #Gift!  #Crypto! #Mining #Rewards! #Bitcoin https://t.co/oQWYkAd53Z",2022-11-11 23:30:43+00:00,,2,6,#christmas,GetFitMining,22,780,540,29
1591211838595006466,"When Olivia finds a gorgeous unconscious man on the beach, she has no idea just how complicated her Christmas (and her life) is about to become!

Find out more for just 86p!

https://t.co/oaFqhi1mhx @WildRosePress #RomCom #Romance #Christmas #christmasbooks #Christmasreading https://t.co/thewT8IPR9",2022-11-11 23:30:40+00:00,,55,0,#christmas,hilbre_s,143,279,4271,493
1591211715290869760,"Okay let me help y’all out a little bit! Here’s a sneak peek into 2022 Elf on the Shelf! 

 #Christmas #christmasdecor #ornaments #christmasornaments #christmastree #christmasdecorations #christmastime🎄 #personalizedornaments #personalizedornamentswithphoto #personalizedor https://t.co/gu0uMW1S5m",2022-11-11 23:30:10+00:00,"Little Rock, AR",0,0,#christmas,RheaAligned,377,337,20767,18
1591211702434996224,"#Blackfriday #sale across NeonTuna #clothing. #aerialist #polefitness #ballet &amp; #aerialsilks designs.
https://t.co/9EVYXcZUYc

#sale ends 30th Nov
#christmas #xmasgifts #etsyshop #aerialhoop #lyrahoop #poledance #aerialhammock #aerialistofig

23:3011/11 https://t.co/XTrNTfPEL8",2022-11-11 23:30:07+00:00,"England, United Kingdom",0,0,#christmas,NEONTUNA,5646,5466,33707,3213
1591211696835940352,"#NeckTie ""Agaress The Old Duke Riding Upon A Crocodile Vector Illustration "" for Sale by #taiche  #Agaress #demon #devils #demons #demonology #classicillustration #witchcraft #halloween https://t.co/TolNg5tYPv #christmasgifts #Christmas #christmas2022  #xmas2022 #greatgiftideas https://t.co/B1hGUsdbCP",2022-11-11 23:30:06+00:00,Turkey and UK,1,1,#christmas,taicheUK,2435,3653,331586,28068
1591211690711916544,"Recently Purchase from Douglas E. Welch Design and Photography 

""Bob Crachit's Christmas Dinner"" Vintage Christmas Postcard (1905) Greeting Card

https://t.co/aLsjcu2W4S

#christmas #card #dickens #vintage #christmascard #shopping #forsale https://t.co/5DQx4qVULB",2022-11-11 23:30:05+00:00,"Los Angeles, CA",1,0,#christmas,douglaswelch,2566,3042,73134,481
1591211672995303424,"Another Christmas picture.

#Christmas #santaclaus #northpole #picture https://t.co/TsGO7zZUYD",2022-11-11 23:30:00+00:00,Arizona,2,5,#christmas,gloriahass,184,684,24083,8560
1591211666909237249,"Recently Purchase from Douglas E. Welch Design and Photography 

""Bob Crachit's Christmas Dinner"" Vintage Christmas Postcard (1905) Greeting Card

https://t.co/aLsjcu2W4S

#christmas #card #dickens #vintage #christmascard #shopping #forsale https://t.co/5DQx4qVULB",2022-11-11 23:29:59+00:00,"Los Angeles, CA",1,0,#christmas,dewdesignphoto,9,22,2123,4
1591211639168274434,"Find out how to have a memorable #Christmas in San Antonio, Texas! 🎄

➡️ https://t.co/AjXN8qr05E

#TexasToDo #TravelTexas #VisitSanAntonio @VisitSanAntonio @TravelTexas",2022-11-11 23:29:52+00:00,"San Antonio, TX",3,0,#christmas,SandyRendon6,308,482,122109,199618
1591211301694738432,Tis The Season!!! Oliver Finds His Christmas Tree Baby T-Shirt @redbubble Children's Art @OliverTheOtter3 @ButterflysAttic #SDFTT #Christmas #Artist https://t.co/haVvy1zOJl,2022-11-11 23:28:32+00:00,wisconsin,1,0,#christmas,Daisyblu_Diane,6569,6211,69609,7895
1591211250570051584,Check Out These Amazing Christmas Designs @TeePublic by @ButterflysAttic Where you can find @OliverTheOtter3 #SDFTT #Christmas #Winter https://t.co/uHkzS5RHpk,2022-11-11 23:28:20+00:00,wisconsin,1,1,#christmas,Daisyblu_Diane,6569,6211,69609,7895
1591211219918016512,Tis The Season!!! Oliver Finds His Christmas Tree Baby T-Shirt @redbubble Children's Art @OliverTheOtter3 @ButterflysAttic #SDFTT #Christmas #Artist https://t.co/haVvy1QRLl,2022-11-11 23:28:12+00:00,wisconsin,0,0,#christmas,Daisyblu_Diane,6569,6211,69609,7895
1591211160241852419,"Shop your Magicslushi 🧊 link in bio 🍧🪀🍏🧩🔋
#tiktok #tiktokers #soda #cokecola #drpepper
#slushie #slushy #slushies #slushpuppy #shop #christmas #christmasshopping #merrychristmas #christmas2022 #gift #giftideas #yum #food #drink #frozendrinks #foodoftheday #drinkoftheday https://t.co/o3w6nQLPZb",2022-11-11 23:27:58+00:00,,0,0,#christmas,magicslushi,2,0,9,0
1591211140952264706,"Yor Haunter is so hapy that Ash Wins, that is evolviiiing!! 

Gengar Ghost/Ice

Are you going to catch this pokemon?

Visit: https://t.co/W39adq5bXP

#pokemon #PokemonUNITE  #PokemonScarletViolet #AshChampion  #christmas https://t.co/hF8oDduwZq",2022-11-11 23:27:53+00:00,,112,0,#christmas,alisonpokemon,85,7,282,99
1591211102813138944,"Funny Santa Shirt Bullet Riddled Happy Holidays Sign Merry Christmas Sign Tee
 #Holidays #Christmas #Bullet #happy #Riddled #shirt #merry #funny #sign #santa #ParodyBossDesigns #EtsySeller

👉https://t.co/8l2l7GOGZd https://t.co/hir8zvSJpT",2022-11-11 23:27:44+00:00,United States,0,0,#christmas,msaikiran97,42,71,5704,3883
1591211064129196040,A #Christmas story filled with all the warmth and love your heart can hold. #historicalromance #BooksWorthReading #holidays #books #romancenovels  https://t.co/Vr3irr4dp6 https://t.co/Yiqd7Jb7g3,2022-11-11 23:27:35+00:00,"Florida, USA",6,0,#christmas,DecorMoores,2121,2732,136539,14777
1591211044244197376,Up until #Christmas my #books can be downloaded for just £1.80 or £6.99 in #paperback if you like a physical book or wish to gift your friends and family these feel good stories. https://t.co/7Of7otFQsN,2022-11-11 23:27:30+00:00,"Upstate New York, USA",3,0,#christmas,mlopata_author,1240,1156,6210,13982
1591211029530169345,"Happy Holidays Teddy Bear Christmas script Car Flag
20% Off with code EARLYBFDEALZ
ends today
Visit the store at https://t.co/mT8ZaNb17l
#Christmas #zazzlemade https://t.co/TYTH73EJWJ",2022-11-11 23:27:27+00:00,United States,0,0,#christmas,3DGifts_Shop,1293,838,5905,88
1591210945011159041,"Check out this coffee mug featuring the watercolor painting Joyful winter wishes! https://t.co/bwdlJr5Hev 
#Christmas #ChristmasTree #Christmas2022 #Christmasgifts #ShopEarly #coffeemugs",2022-11-11 23:27:07+00:00,,1,0,#christmas,KarenKaspar1,608,1332,11456,11233
1591210933354889216,Ring in the #Christmas season with #TheMostUPLiftingChristmasEver! Join @UPtv in all-new Christmas movies every weekend this month! https://t.co/VA7PltDKxc,2022-11-11 23:27:04+00:00,"Florida, USA",5,0,#christmas,bigdawgfm,1779,145,1898,8038
1591210905291075584,"Excited to share the latest addition to my #etsy shop: Ay Ay Ay Its The Weekend, Weekend Ride, Sublimation RZR Riding Design PNG, A, Side by Side Design, Off Road Atv Download https://t.co/sFqiyVMpGz #white #black #unframed #humoroussaying #vertical #christmas #pngdigi https://t.co/MCIAwgZB8V",2022-11-11 23:26:57+00:00,,1,0,#christmas,WildAnd_Wise,145,37,179,60
1591210870784552960,"Feeling...er, Christmassy?
Now just 99p (or #free with #KindleUnlimited)
The only thing preventing Beth’s perfect family Christmas? Her family!
https://t.co/5rg7fUhtky #romanticfiction #romcom #humour #feelgood  #Christmas https://t.co/I6YtDpwfdg",2022-11-11 23:26:49+00:00,,21,0,#christmas,Jennan75256635,88,348,21148,13104
1591210794016190464,"Know anyone Planning your Christmas Party?

Please let them know we have a range of Buses available for Transport?

For Booking Call 057 86 20 888

#Laois #Portlaoise #Portarlington #Mountrath #Mountmellick #Abbeyleix #Durrow #Stradbally #Christmas #Party #Transport #Bus https://t.co/PDKH222lRq",2022-11-11 23:26:31+00:00,"Abbeyleix, Laois, Ireland",1,0,#christmas,sammytiger,326,76,513,2031
1591210746649927681,"Black and White #Reflection #shower curtain #waterlily #flowers #homedecor #bathroomdecor #Home Décor and #Products for sale #BuyIntoArt #FallForArt #ShopEarly #GiftThemArt #Christmas #shopping 
Get Yours Here ---&gt; https://t.co/wIf9VrE7QS https://t.co/RXJNj7dSsv",2022-11-11 23:26:19+00:00,"Venice, FL",12,0,#christmas,Terracegallery,4312,20594,62092,35446
1591210723841314818,"Oliver Finds His Christmas Tree Baby T-Shirt Tis The Season!!!  Children's Art 
@redbubble
  
@OliverTheOtter3
 
@ButterflysAttic
 #SDFTT https://t.co/kwxq99HQPC #Christmas #Artist",2022-11-11 23:26:14+00:00,Midwest USA,0,1,#christmas,lindab142,8059,7645,161789,1516
1591210694921572352,"Wait a second... A stock image from 2019? When it's 2022? Come on now... And I live &amp; work in #LongBeach? 🤔😕🤷🏻‍♂️

""@kost1035fm making its annual switch to round-the-clock #Christmas music"" @PeterLarsenBSF @presstelegram @ocregister @SoCalNewsGroup 
https://t.co/t33tGvw9Ca",2022-11-11 23:26:07+00:00,"Los Angeles, CA",0,3,#christmas,NickPagliochini,2783,1381,36414,27337
1591210560523313153,"LOVELY, #Christmas Beaded Charm Bracelet Green Christmas Enamel Tree Charm #StockingStuffer https://t.co/QtWtzrxMee 
@lindab142
 #SDFTT",2022-11-11 23:25:35+00:00,Midwest USA,0,0,#christmas,lindab142,8059,7645,161789,1516
1591210481209212929,"Today is Black Friday which means 15% off all my items.  Also, my new products are already on sale.  buy for yourself or as a gift for friends.  The prices for these astronauts are $130-150.  To purchase, please write to DM.
#Hexicans #RichardHeart #hex #PulseChain #Christmas https://t.co/MaO3UARPkq",2022-11-11 23:25:16+00:00,,6,0,#christmas,HexSushi,448,272,1097,2179
1591210428260315136,"Albert Thiry, collectible decorative hollow plate, Vallauris ceramics https://t.co/Eiwqf9PMV9 via @Etsy @DripRT @SGH_RTs #ElementsDeco #vintage @SympathyRTs  @BlazedRTs  @OnlyGreatsPics @SupStreamers @Retweelgend #etsyfinds #ShopEarly #christmas #giftideas #holiday  #wiseshopper https://t.co/cyVFIWUHBC",2022-11-11 23:25:04+00:00,Maine,22,0,#christmas,SilverDawnJewe1,330,564,18880,9098
1591210250484711425,"#minecraft 
Balcony trimup
I love using the #FestiveMashup pack during #Christmas  #Winter so made a copy of #Regency #ToweringWoodlandMansion build into the #HolidaySpirit #XboxShare https://t.co/nPrOqZrRxN",2022-11-11 23:24:21+00:00,,0,1,#christmas,NadiaDinoBrand1,135,12,427,944
1591210218892959744,Enjoy #BlackjackChristmas 🇯🇲 🇺🇸 featured in the ⁦⁦@betplus⁩ #bet MEGA #Christmas movie TRAILER starring ⁦@CharminNoelLee⁩ ⁦@dawnn_lewis⁩ ⁦@OliverSamuelsME⁩ ⁦@Leighannrose⁩ ⁦@FaeEllington⁩ @KyrieMcAlpin 🌲🌲🔥🔥🔥 https://t.co/ZDQAIdMkaT https://t.co/HVngYuaNgs,2022-11-11 23:24:14+00:00,"Los Angeles, California",6,14,#christmas,victoriarowell,55305,66213,42007,1836
1591210165583216641,"1990 Hallmark Ornament Hop N Pop Popper Sound Magic Motion Popcorn Bear Keepsake,  Available on #eBay https://t.co/tVjBuNKvyZ
#shopsmall #HodgePodgePam #ROCteam #ebayfinds #popcornedition #popcorn #hallmark #hallmarkornaments #Ornaments #chirstmasornaments #christmas #90skid #90s https://t.co/6BSRs8oC2y",2022-11-11 23:24:01+00:00,"Connecticut, USA",0,0,#christmas,map2271,2835,3753,27446,7909
1591210136487370752,"Hallmark Keepsake Barbie Ornament A Posh Pair Mint in Original Box $10 SALE
#rubylane #vintage #collectibles #barbie #hallmark #ornaments #Christmas #sale #christmas2022 #holiday #decor #giftideas #vintagebeginshere
https://t.co/B6Oc0QXhWt https://t.co/ykuzmLUaxi",2022-11-11 23:23:54+00:00,"Victoria, TX",38,0,#christmas,ClarasJewelry,14004,17728,459908,49950
1591210125121196032,"Hallmark Keepsake Celebration Barbie Limited Edition Mint in Original Box  green  $10 SALE
#rubylane #vintage #collectibles #barbie #hallmark #ornaments #Christmas #sale #christmas2022 #holiday #decor #giftideas #vintagebeginshere
https://t.co/xa3LQVWItn https://t.co/T9yXkj03GK",2022-11-11 23:23:51+00:00,"Victoria, TX",26,0,#christmas,ClarasJewelry,14004,17728,459908,49950
1591210110302703617,PL RT Win a £100 gift voucher to spend @EmmaBridgewater on kitchen china and home accessories from our favourite lifestyle brand. Just in time for Christmas shopping #win #giveaway #competition #christmas #homedecor  https://t.co/ZCt5kgNwAw https://t.co/tNebuS36c8,2022-11-11 23:23:48+00:00,"Swindon, England",109,0,#christmas,rubicongreen42,422,29,644,520
1591210109166030848,"#WIONPulse | Europe turns off #Christmas lights to save energy

Can Christmas light survive the energy crisis?

@nehakhanna_07 tells you more

For more videos, visit: https://t.co/dm7SyBIpO6 https://t.co/j3UGdq4nSj",2022-11-11 23:23:47+00:00,,5,0,#christmas,SVijayKumarSha9,5002,342,32474,22975
1591209962780643329,"Every day the @Depheruk #Elfs send out #Christmas presents to children all over the UK.

Helping #Santa with a hard winter ahead, even the north pole has to pay extra electricity this year.

Please help if you can
https://t.co/Bdzkf7ZCvd

https://t.co/5gKE4rsHA2 https://t.co/kW9AuEOdXW",2022-11-11 23:23:13+00:00,,80,0,#christmas,lynnnaylor1954,437,407,22014,15209
1591209927472717832,"The TreeMendous Christmas Tree Ornament Decorating Kit - Includes Christmas Tree DIY Ornament Decorating Spinner Arts and Crafts Kit and 8 Colorful Quick Drying Markers
#playing #includes #toys #The #christmas #tree #kids #games

Get it at this link: https://t.co/yBoi7uC0Za",2022-11-11 23:23:04+00:00,,0,0,#christmas,NewToyFinder,17,19,1236,0
1591209790210191360,PREORDER TODAY 6PM ET! https://t.co/bbRyrpjUgy #Archie #Archiecomics #comics @parentdaniel @ArchieComics @pellertweeto #Xmas2022 #ChristmasTree #Christmaslights #treetrimming #christmas #christmas2022 #christmasgift #Xmas https://t.co/rPkn13FHrh,2022-11-11 23:22:31+00:00,danparent@hotmail.com,3,0,#christmas,parentdaniel,5276,5761,6004,7954
1591209754101428224,#Gothic #RaggedyAnnie Girl doll #OOak/#Homedecor/#Glasseyes/#creepycute/#Handmade/#Rag/#clothdoll/#JackSkellington/#Holiday #gift/#Winter/#Christmas https://t.co/xsfvjGkYHa via @Etsy,2022-11-11 23:22:23+00:00,,0,0,#christmas,ocrlimitedarts,249,222,7011,20
1591209720353681408,"Excited to share the latest addition to my #etsy shop: Set of 3 vintage ornaments, Birds ,Dresden cardboard, Christmas birds, Christmas decoration, Vintage Christmas ornament https://t.co/OzjgV3HTI1 #gold #christmas #red #christmasbirds #dresdencardboard #rarechristmas https://t.co/d78ZCOZUMg",2022-11-11 23:22:15+00:00,"Mersin, Türkiye",7,0,#christmas,TuranyusufTuran,8407,7646,145577,240850
1591209720274354176,"Re-launched today! (Dragon allowing 😉)

All profits from sales going to @StBarnabasHouse Hospice, Worthing, UK...because amazing people there do amazing things 🤗
https://t.co/2DSGfO8yhB
#carers #KindleUnlimited #kindle #christmas #Holidays #book #BookBoost #BookTwitter #BookTwt https://t.co/hhJSE2yEj4",2022-11-11 23:22:15+00:00,New Jersey,1,0,#christmas,VinceCzyz,145,236,4974,5182
1591209609712353281,"Somehow elf on the shelf came up. Some students were sad because they'd never had an elf in their house. I'd love to bring the elf to our room. (I do teach other holidays as well and yes all of my students celebrate #Christmas) #wish #clearthelist2022 

 https://t.co/SW8RWbczMM https://t.co/nlzqjuNGYf",2022-11-11 23:21:48+00:00,West Michigan,3,0,#christmas,CraftyTeacher91,3261,2813,17585,24150
1591209582688624640,yep it be #Christmas,2022-11-11 23:21:42+00:00,North Pole,0,0,#christmas,ayyitschristmas,1,62,250600,25
1591209560752418817,"Look - Tis The Season!!! Oliver Finds His Christmas Tree Baby T-Shirt 
@redbubble
 Children's Art 
@OliverTheOtter3
 
@ButterflysAttic
 #SDFTT #Christmas #Artist",2022-11-11 23:21:37+00:00,Midwest USA,0,0,#christmas,lindab142,8059,7645,161789,1516
1591209537012666368,"Enter to win a 25"" Woodland Christmas Fresh Wreath from @ChristmasForest! https://t.co/45Xe4Z4JbE #Christmas #freshwreath #wreath #holidaydecor #christmasdecor #giveaway #contestalert #sweepstakes #win",2022-11-11 23:21:31+00:00,,0,0,#christmas,Miaplusz,884,167,83312,1064
