id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1594098304631345152,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/F85g7Pskob",2022-11-19 22:40:27+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098302043185154,Let there be lights #chicago #christmas #holidays https://t.co/QgT7b2Xjj0,2022-11-19 22:40:26+00:00,"Chicago, IL",317,0,#christmas,tela57,697,748,147724,286898
1594098297345449984,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #pomeranian #noel #womens #sweatshirts #christmasgifts

https://t.co/CEbLvts8u7",2022-11-19 22:40:25+00:00,,3,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098290001580033,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/nFDBvpMrEd",2022-11-19 22:40:23+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098282720100352,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/03nTwbzFbn",2022-11-19 22:40:22+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098277452058624,That's Xmas dinner sorted this year... #xmas #christmas #christmasdinner #savemoney https://t.co/wepdCdCMkx,2022-11-19 22:40:20+00:00,"Co. Donegal, Ireland",0,2,#christmas,steve_homer,416,452,5814,10664
1594098276004814848,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/2R8tiMF7Yr",2022-11-19 22:40:20+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098267326803968,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/YDgVW5IXXm",2022-11-19 22:40:18+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098259903283200,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/0tKISS2KL6",2022-11-19 22:40:16+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098251661299714,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/rRw1kXXgLT",2022-11-19 22:40:14+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098237455179778,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/2CG5BMYlor",2022-11-19 22:40:11+00:00,,2,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098235722805248,A Line Cotton Dress Beach Resort Dress Petite to Plus Size Han by PetrinaBlakely https://t.co/6GPDdyf1aw via @Etsy S-3X #womensfashion #Christmas #giftforher #handpainted #Hawaii #Kauai #EtsySeller @EtsyRT @FameRT @SympathyRTs,2022-11-19 22:40:10+00:00,,18,0,#christmas,SympathyRTs,1754,3055,71223,545
1594098230018572296,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/XJK7pn1T9B",2022-11-19 22:40:09+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098223110561794,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/UvkHls9VSw",2022-11-19 22:40:07+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098209005109253,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/2cwmRH2L8c",2022-11-19 22:40:04+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098200440442883,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/8UQm5BfWlo",2022-11-19 22:40:02+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098193905557504,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/TUMulGP3qv",2022-11-19 22:40:00+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098186955653121,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/F85g7PJVML",2022-11-19 22:39:59+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098180299186176,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/amw4ZEXvxH",2022-11-19 22:39:57+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098177992531969,**#COMPETITION TIME** Remember you can rent #batteries and #chargers to #ManageYourEnergy during the #Christmas rush. We’ve 10 gift packs to #giveaway #retweet and #follow to #win. Closes on Friday #inittowinit https://t.co/NvqMVR9h5n,2022-11-19 22:39:57+00:00,Essex,131,0,#christmas,Susan10124954,5002,280,20939,14629
1594098173978431488,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/gp22z0PyCi",2022-11-19 22:39:56+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098170837061634,72 Miles From The Sea: ARE YOU A CHRISTMAS FAIRY? https://t.co/3bsBr7fchI #Christmas2022 #ChristmasCountdown2022 #Christmas2022 #ChristmasIsComing #Religion #Religious #Spiritual #ChristmasCountdown #Christmas #ChristmasRefresh #Christmasgifts #SeasonsGreetings #makingmerry,2022-11-19 22:39:55+00:00,Woking,0,0,#christmas,PaulCurtis1956,4331,3912,177511,9565
1594098166877786112,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/GdQNtdFfGu",2022-11-19 22:39:54+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098153430491136,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/6Bo6ZqyPq9",2022-11-19 22:39:51+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098146405191680,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/hKXmM9eHL1",2022-11-19 22:39:49+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098139384123392,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/lRVemtpML9",2022-11-19 22:39:47+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098131439796224,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/WF3fAzjBM6",2022-11-19 22:39:46+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098124443815937,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/p7tAZtj3rc",2022-11-19 22:39:44+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098117472911362,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/AaDTJLQmzu",2022-11-19 22:39:42+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098112544374784,"Lovely personalized doormat for pet lovers 😍
🛒→ https://t.co/VvwymFguGY
Buy now to get a special deal!!!
🔥Buy 2 items - Get 10% OFF
🔥Buy 3 items - Get 15% OFF
🔥Buy 4+ items - Get 20% OFF
Worldwide shipping ✈️
#family #christmas  #gift #dogs #cats https://t.co/aKwCeDAyHO",2022-11-19 22:39:41+00:00,,3,0,#christmas,Datz_2Dope,80,493,117481,110132
1594098110065680385,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/wROM92vp2B",2022-11-19 22:39:41+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098102964715520,"30% OFF &amp; FREE shipping with $35 purchase🎅🏻🎁❤️

#etsyshop #etsy #etsystore #etsyseller #etsygifts #sale #discount #giftideas #sales #promotion #shirt #promo #clothes #cute #christmas #deals #fashion #gifts #tops #noel #womens #sweatshirts #christmasgifts

https://t.co/dyOBv8pe5k",2022-11-19 22:39:39+00:00,,1,0,#christmas,BHENRYstyle,3737,265,7199,3464
1594098097684385792,"to everyone showing their overwhelming support and excitement for our humble lil movie, thank you. Truly. Hope it brings a few smiles. couldn’t love these boys more. ❤️ …the baby’s cute too. 😊🤍👶🏼
@awalkk35 @paulcampbellofficial @hallmarkchannel #3wisemen #hallmark #christmas https://t.co/5YykKGEeCt",2022-11-19 22:39:38+00:00,,138,0,#christmas,SueEdelman,3857,4111,54221,61365
1594098076553093121,Now on sale at 20% off! #Napkins #bluechristmas #iceskating #christmas #christmasgifts #bluenapkins #wintercollection #linens #tablesetting #DinnerNapkins #Animals #Flamingo #Penguin #christmasdecor #christmastable #skating #Freeshipping #Sale @2Fun4Words https://t.co/NuyEsxzLKP,2022-11-19 22:39:33+00:00,"Illinois, USA",11,5,#christmas,kmdvl06,4849,2698,97347,105785
1594098034375557121,A wee reminder that I have these winter themed cards (with envelopes) available for purchase. 5”x7” … $4. each or $20. for all 6. They also fit in a frame! #yeg #art #ShopLocal #winter #Christmas https://t.co/iTihKL8oQZ,2022-11-19 22:39:22+00:00,"Alberta, Canada",16,0,#christmas,deaksbear,4706,4610,22489,95550
1594098033599315968,"Ambushed in the run up to Christmas, Santa Claus finds HERself trapped and stripped of her power, held hostage by rogue magic users #dragons #fantasy #yafantasy #youngadult #Christmas https://t.co/MJxpW0KbZ2 #SFF #YA #bookish #bibliophile #bookworm #YA #epicreads #bookaholi https://t.co/euUB4laGZ1",2022-11-19 22:39:22+00:00,,134,0,#christmas,JordanHillPhoto,654,1267,11821,3250
1594097982650974208,"@inspiredbylaban @MatesofAlliance @h_craggs @cr_burman @MQuigley1963 @maryannwrites @DavidCMcLean1 @JRLewisAuthor @dmichele2123 @AvaBanton @MICHELL64959353 My multi-award winning #Christmas  novel is on a limited sale, so that every #Reader can invite #Bunky home this Christmas!☃️☃️🌲
#Kindle : 3.14 $ (instead of 10) on Amazon:https://t.co/4GjobZAKnT
Paperback &amp; hardcover: 50% off with the code BUNKY only on:https://t.co/ncIVF1kQi9 https://t.co/8eRQkDn8jA",2022-11-19 22:39:10+00:00,Australia,3,0,#christmas,MQuigley1963,69298,85685,482704,567203
1594097925818179584,"New in 🔥

#LPKBBEATZCLOTHING     #trendyfashion #TrendingNow   #lagosnigeria #naijacelebs #Christmas #GRAMMYs    #TheErasTour #TSTheErasTour #Ukraine #tuesdayvibe #leatherjumpsuits #FIFAWorldCup #TejRan  #Messi𓃵 #ENGvNZ #BuffaloStorm2022 #BuffaloStorm2022 #olosho #Elite6 https://t.co/DM0rETl4Sf",2022-11-19 22:38:57+00:00,"Lagos, Nigeria",2,0,#christmas,LpkbbeatzC,2994,2100,23531,16696
1594097862664658946,Now on sale at 20% off! #pillows #SantaClaus #accentpillow #santapillow #ChristmasPillow #Santa #christmas #ChristmasDecor #ThrowPillow #StNick #couchpillows #ChristmasDecoration #christmasgift #freeshipping #sale #christmasgiftideas https://t.co/A0Ru9wQCnk via @Etsy @2Fun4Words,2022-11-19 22:38:42+00:00,"Illinois, USA",1,0,#christmas,kmdvl06,4849,2698,97347,105785
1594097850631294985,"New in 🔥

#LPKBBEATZCLOTHING     #trendyfashion #TrendingNow   #lagosnigeria #naijacelebs #Christmas #GRAMMYs    #TheErasTour #TSTheErasTour #Ukraine #tuesdayvibe #leatherjumpsuits #FIFAWorldCup #TejRan  #Messi𓃵 #ENGvNZ #BuffaloStorm2022 #BuffaloStorm2022 #olosho #Elite6 https://t.co/DM0rETl4Sf",2022-11-19 22:38:39+00:00,"Lagos, Nigeria",2,2,#christmas,LpkbbeatzC,2994,2100,23531,16696
1594097846181036032,Let there be lights #chicago #christmas #holidays https://t.co/QgT7b2Xjj0,2022-11-19 22:38:38+00:00,"Chicago, IL",317,0,#christmas,huntycharlie,940,1072,3376,50279
1594097833824882688,72 Miles From The Sea: SHE HAD A VERY FRUSTRATING CHRISTMAS https://t.co/0L9lAhYwbi #Christmas2022 #ChristmasCountdown2022 #Christmas2022 #ChristmasIsComing #Religion #Religious #Spiritual #ChristmasCountdown #Christmas #ChristmasRefresh #Christmasgifts #SeasonsGreetings,2022-11-19 22:38:35+00:00,Woking,0,0,#christmas,PaulCurtis1956,4331,3912,177511,9565
1594097815466254336,#Christmas is coming❄️ https://t.co/OJ2pZUfmAU,2022-11-19 22:38:30+00:00,,0,1,#christmas,Georgiana_igl,18,1,1,1
1594097804464603136,Let there be lights #chicago #christmas #holidays https://t.co/QgT7b2Xjj0,2022-11-19 22:38:28+00:00,Some where far,317,0,#christmas,MiguelC18262868,4998,1694,61226,226167
1594097800656162816,"All set up &amp; ready to go! Doors open at 10am at Cowes RORC. Down on to the parade, &amp; look for the Wight Originals flags. It would be lovely to see you. #IsleofWight #Christmas #OriginalArt #SupportLocal https://t.co/aMzyLv45O7",2022-11-19 22:38:27+00:00,Kent,4,0,#christmas,MarkDav39336486,2194,1727,27602,43146
1594097724646952961,"Choose from our broad range of #Christmas jumpers for any festive season, or make a bold statement with our Ugly Christmas T-Shirts. We offer the Christmas jumper you're searching for.

Our Christmas men jumpers, reflect your personality. https://t.co/MKQeV4u6Or #ChristmasJumper https://t.co/TXwDbRoQy6",2022-11-19 22:38:09+00:00,,1,0,#christmas,yoshic6911,2867,203,661,659
1594097666581229569,"Thomas Sowell on #Christmas.

#SaturdayVibes https://t.co/CGeed42EwG",2022-11-19 22:37:55+00:00,Vancouver,15,0,#christmas,primetimecrime,7516,7077,153644,7200
1594097666043957248,Ideal  #Gifts Trinket #Fashion #nature #wildlife  #beauty  #Rhinestone #jewellery #birds #Brooches &amp; #Pendants l #xmas  #birthday #cats or casual #gifts simple &amp;  affordable little #nature  things for #Christmas  see  https://t.co/rZaUIZeT55…… https://t.co/BTUwgKIggF,2022-11-19 22:37:55+00:00,Yorkshire,0,1,#christmas,wildlife_ranger,4980,1668,66243,37
1594097650034479108,"Whenever you see this piece of art, it can be a reminder to focus on and affirm one or some of the words. Affirmations help reprogram your subconscious mind and live a better life.
https://t.co/mCvhlYjvVc

#christmas #santaclaus #art #buyintoart #lawofattraction https://t.co/NvZNPyN7cm",2022-11-19 22:37:51+00:00,,49,0,#christmas,JordanHillPhoto,654,1267,11821,3250
1594097643822931968,72 Miles From The Sea: YOU CAN KEEP THE SLEIGH # 2 https://t.co/ci5VTDAYJe #Christmas2022 #ChristmasCountdown2022 #Christmas2022 #ChristmasIsComing #Religion #Religious #Spiritual #ChristmasCountdown #Christmas #ChristmasRefresh #Christmasgifts #SeasonsGreetings #makingmerry,2022-11-19 22:37:49+00:00,Woking,0,0,#christmas,PaulCurtis1956,4331,3912,177511,9565
1594097618103447552,"Fancy treating the pooch in your life? 🐶 @DogDeskAction have a fabulous selection of #Christmas gifts for your dog. 
You will also be helping them look after the lovely pups in their care, win win 🥳🥳💕🐾 #dogs #Christmas #toys 

https://t.co/FoJS6CZFNX",2022-11-19 22:37:43+00:00,"Brighton, England",13,0,#christmas,karenandkatie,1522,538,10773,7136
1594097614156222466,"#Christmas #AerialHoop #Baubles design in womens, mens or unisex options.
#Aerialist clothing #lyrahoop #aerialdance #aerialarts #cerceux #circus #xmasgift clothing #aerialring https://t.co/a3cY0HXkeS
22:30 19/11 https://t.co/tBk0cWHkgz",2022-11-19 22:37:42+00:00,"California, USA",1,0,#christmas,LazarovMartin7,3597,3513,150376,142481
1594097573047853057,"Holiday alert! 🚨 Stream newly added #Christmas movies like ""The Christmas House 2: Deck Those Halls"" this weekend! https://t.co/N7gNKRRhJu",2022-11-19 22:37:32+00:00,"Hollywood, CA",8,0,#christmas,CelebratingTCM,2520,3982,115777,265646
1594097561693978624,"Tis the season to shop &amp; ship. L
Anyone just realize, only 5 weeks left for🎄 Christmas shopping? Oh
Guess what I'm doing today? Lots of unique gifts on my site!
Click: https://t.co/0cRqHJBopZ

#buyintoart #christmas #giftideas #shopsmall #artonline #freeshipping #sharepamsart https://t.co/sl2gNa0RHC",2022-11-19 22:37:30+00:00,New York,41,0,#christmas,ibgbeauty,1053,3810,31694,16647
1594097559458439175,"🌲 CHRISTMAS TREE GROVE 🌲
#christmas #christmastree #christmastreegrove #pnw @ Cape Horn Trail https://t.co/yChbrypwio",2022-11-19 22:37:29+00:00,"Portland, OR",0,0,#christmas,JulieAnnTurner,5717,5816,19129,3824
1594097550256091136,"We are ready!! Heanor Lights Switch On is all systems go! 

Flick has brought her handmade bags with her and some freshly made this morning! 

#Christmas is coming people 🎄🎅🎄🎅

#MHHSBD #Market #ChristmasMarket #FirstTMaster https://t.co/ItcaF0wEv8",2022-11-19 22:37:27+00:00,"Leeds, England",11,0,#christmas,HbBusinesshelp,3176,3427,45965,72652
1594097530945429504,"Check out our gift guides this holiday season!

👉 https://t.co/QiN1sh6cON

Gift ideas for cooks, people who love to #travel, teens, #kids, grandparents, sisters, teachers, &amp; so much more.

#giftguide #Christmas #cooking #gifts https://t.co/5UmKFvOBA4",2022-11-19 22:37:22+00:00,United States,1,0,#christmas,MomsWhoSave,16699,111670,183179,24523
1594097503514656768,"Bringing a smile to faces of the people, the #ChristmasTree under the central dome of the #QVB Queen Victoria Building #Sydney #NewSouthWales #NSW #Australia #Christmas 2022 #travel 😷 #TravelOz https://t.co/G7gtnU9NGe",2022-11-19 22:37:16+00:00,"Sydney, New South Wales",0,6,#christmas,pfwaus,91,663,19508,145893
1594097491112210432,Another fab night with the lovely Cecile of @HantsWineSchool   Port &amp; cheese pairing - the perfect start to #Christmas prep. Great new venue as well at Ibis hotel. My fave combo? Still the Dows Quinta do Bomfim vintage port paired with Stilton. But really enjoyed all the ports. https://t.co/mPAuaPFSuH,2022-11-19 22:37:13+00:00,Hampshire & Dorset,1,0,#christmas,HantsWineSchool,1491,1497,3199,471
1594097474330836998,72 Miles From The Sea: THE BRUSSELS SPROUTS https://t.co/9fLehMKXDl #Christmas2022 #ChristmasCountdown2022 #Christmas2022 #ChristmasIsComing #Religion #Religious #Spiritual #ChristmasCountdown #Christmas #ChristmasRefresh #Christmasgifts #SeasonsGreetings #makingmerry,2022-11-19 22:37:09+00:00,Woking,0,0,#christmas,PaulCurtis1956,4331,3912,177511,9565
1594097472858619904,"A Promise That Started Christmas Trees is a delightful quick #read in one sitting with a touch of #romance that will put you in that #Christmas spirit.

https://t.co/qsOtPQSnnp via @AmazonUK

#books #shortstory #amreading #YA #Christmasgifts #Christmas #Christmasbook",2022-11-19 22:37:09+00:00,,1,0,#christmas,amumzlife,1461,1985,15448,551
1594097460175052800,We will NOT let this happen again this year! #christmas https://t.co/l647ZSnVhY,2022-11-19 22:37:06+00:00,New York,1,4,#christmas,afinancingdiva,326,363,1696,2145
1594097456811212801,"So I heard #Christmas music at the store today. Can I be done now?!
#grinch #christmasmusic #NotMyHoliday https://t.co/VIOz5uv2Mv",2022-11-19 22:37:05+00:00,"Cincinnati, OH",0,1,#christmas,TSPOE_pods,637,680,11046,4835
1594097444651905024,"Shop Sale: get your Christmas shopping done early. Check out our sale today: https://t.co/o9bjV6aQ0q

#shopsmall #etsy #etsyfinds #EtsySeller #SmallBusinessSaturday #smallbusiness #Christmas #etsysale",2022-11-19 22:37:02+00:00,Hawaii,0,0,#christmas,92shirts,83,41,1860,181
1594097442022113281,"It's cyber week! #etsy shop: Christmas card: Christmas tree, holiday card, merry Christmas card, greeting card, card gift, Christmas gift, holiday gift, Christmas design https://t.co/omzDwJpveS #christmas #christmascards #christmasholiday #hol https://t.co/bUh97intiF",2022-11-19 22:37:01+00:00,,0,0,#christmas,Avocado_artt,89,11,537,107
1594097436955275264,"As the holiday season is upon us, please take a moment to review our Holiday Hours of Operation. We look forward to seeing you at the Y!

#ymcali #ymca #holidayhours #hoursofoperation #thanksgiving #christmas #newyearseve https://t.co/h8aEhHaqQM",2022-11-19 22:37:00+00:00,6 Locations Across LI,0,0,#christmas,ymcali,583,1460,1443,199
1594097433134649344,Had the privilege to partake in all the #Friendsgiving festivities with @Graciecosplay and so many amazing cosplayers. Here’s the super cut of the weekend 🔥 #fyp #cosplay #cosplaygirl #mcu #christmas #artistsoftwitter https://t.co/r3MzpBRPZ0,2022-11-19 22:36:59+00:00,,11,0,#christmas,Faces_By_Rachie,329,9042,3889,8706
1594097429971968002,"❄️The holiday season is my favorite time of year! Check out our #HolidayGiftGuide for festive gift ideas!❄️ https://t.co/mqGyb1x48m
#ad #HolidayGiftGuide #GiftIdeas #Gift #Gifts #Christmas #Christmas2022 #Holiday https://t.co/lZoVlokQQz",2022-11-19 22:36:58+00:00,Dallas Fort Worth metro,12,0,#christmas,trendymomreview,48291,57015,14988,719
1594097427761479680,Tree number one is up! Hope ⁦@Tesla⁩ has another fun gift in store this year! #Christmas #tesla #elonmusk https://t.co/lqi49H6RGT,2022-11-19 22:36:58+00:00,United States,0,1,#christmas,CptBeano,75,5,112,188
1594097410334425088,"These Were on My Books, My Folders, My Stocking, My Bed Frame, The Wall, The Cat….

#Christmas #StickerAlbum #Stickers #Sticker #Santa #Wreath #Reindeer #Angel #Mistletoe #Holly https://t.co/RE7hy0ND6s",2022-11-19 22:36:54+00:00,around,51,0,#christmas,genXsucks,679,82,4041,5070
1594097381351559169,"Excited to share this item from my #etsy shop: Vintage Christmas Candelabra 5 Candles - Electric 1970’s  | Vintage Christmas Decorations | Vintage Christmas Candle Lights 5 https://t.co/zu7mrDolfl
#christmas #vintagechristmas #etsy #candelabra #vintage https://t.co/GWWoVybCuR",2022-11-19 22:36:47+00:00,"Victoria, TX",14,0,#christmas,ClarasJewelry,13969,17775,462468,50387
1594097361072148482,Even @realdonaldtrump knows it is #Christmas,2022-11-19 22:36:42+00:00,North Pole,0,0,#christmas,ayyitschristmas,1,62,252121,25
1594097340285358080,Let there be lights #chicago #christmas #holidays https://t.co/QgT7b2Xjj0,2022-11-19 22:36:37+00:00,"Carmel, IN",317,0,#christmas,JonathanDNeal,2061,1129,26414,45211
1594097328310218752,"With the #holidays just around the corner, now is the perfect time to get started with the #Christmas gifts for your loved ones! 🎄✨

Check out these unique #giftideas ideas that fit any budget.👇
https://t.co/eloCoAuior",2022-11-19 22:36:34+00:00,"Glasgow, Scotland",0,1,#christmas,CityLive_COGC,790,714,1135,170
1594097319464603658,"to everyone showing their overwhelming support and excitement for our humble lil movie, thank you. Truly. Hope it brings a few smiles. couldn’t love these boys more. ❤️ …the baby’s cute too. 😊🤍👶🏼
@awalkk35 @paulcampbellofficial @hallmarkchannel #3wisemen #hallmark #christmas https://t.co/5YykKGEeCt",2022-11-19 22:36:32+00:00,USA,138,0,#christmas,ChooseLove86,4984,1723,218878,279352
1594097303274463237,"So my nephew wants to do ginger bread men.. but I wonder why isn’t it gingerwoman, or non binary ginger or gingeralien? #christmas #gingerbreads  
Quite discriminative by sex| talk about Equality Act 2010 😭🤣",2022-11-19 22:36:28+00:00,"England, United Kingdom",0,0,#christmas,RachelBrownskin,202,173,9825,34814
1594097282307309569,"and do you have what a Christmas tree makes your bedroom so cosy

#Christmas  #kerst #Christmastree  #christmas2022 https://t.co/YiJ1CRPZFI",2022-11-19 22:36:23+00:00,My 31year,0,1,#christmas,little_shannaa,264,101,1950,7654
