id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1595915862284042240,"Winter is Coming ✨ #ArtistOnTwitter 
❄️❄️❄️
#procreateart #illustrationart #digitalart #watercolors #Christmas  #generativeart #midjourneyV4 https://t.co/cAWDeDAoss",2022-11-24 23:02:46+00:00,,0,1,#christmas,cinemariachi_,90,4,6,160
1595915828184387585,We're kicking off a series of live Christmas shows around SE Queensland today. Here's a video for our latest single - It's Almost Christmas Day. #musicforkids #familymusic #Christmas https://t.co/h7SPOK36IA,2022-11-24 23:02:38+00:00,"Brisbane, Australia",0,2,#christmas,fablemondrops,5139,5757,1242,32873
1595915826024308738,"Countdown to #Christmas 🎅 Mazi + Mom Clothing
Clothing for little girls who can’t stand clothing!
#Sensoryprocessingdisorder clothing, sensitive kids, soft clothing… #sensoryfriendly 
call it whatever you want....but end the morning tears!
https://t.co/rTsNOmXrbB https://t.co/EXh5Lr4lY6",2022-11-24 23:02:38+00:00,,0,1,#christmas,Sensoryprocessi,4023,5005,2810,1569
1595915824140881923,"Christmas #Giveaway!

Win an amazing 24-day Gin #AdventCalendar from Neat &amp; Shaken

To Enter:
1⃣Retweet 
2⃣Follow @GlassofBubbly &amp; @NeatandShakenUK 

Competition ends Sunday 27th at 3PM
18+only

Discover your love for #Gin Fizz #Cocktails this #Christmas

https://t.co/mrT6mkgZtb https://t.co/vZWKi44fY6",2022-11-24 23:02:37+00:00,Hedon near Hull,1090,0,#christmas,daftbeautyhead,4719,458,11827,7094
1595915812988149768,"People take photographs of an illuminated lantern at the Lightopia Christmas festival in Heaton Park in Manchester, Britain, 24 November 2022. 📷️ epa / Adam Vaughan

#Lightopia #Christmas #epaimages https://t.co/1L1btl5r5z",2022-11-24 23:02:35+00:00,Worldwide,1,4,#christmas,EPA_Images,1767,14843,21274,3215
1595915747334574082,"Merry Sharkmas Snowflake And Pine Tree Holiday Ugly Christmas Sweater 😍
 
Only $39.99
 
🌐 Buy Now: https://t.co/sRLzrLE5o0

 #tagoteenet #tagowear #tagolife #Christmas #sweater https://t.co/w3DCZt8FKv",2022-11-24 23:02:19+00:00," Philadelphia, PA 19142, USA",0,0,#christmas,namtrong9,7,2,1527,5
1595915741009956864,"He-Man &amp; Masters Of The Universe Snowflake Holiday Ugly Christmas Sweater 😍
 
Only $39.99
 
🌐 Buy Now: https://t.co/NI08D0TpOV

 #tagoteenet #tagowear #tagolife #Christmas #sweater https://t.co/oxHtIK8OQp",2022-11-24 23:02:17+00:00,"636 11th Avenue, New York, NY ",0,0,#christmas,HoagThuyen,16,7,896,13
1595915739659223044,"https://t.co/PeC4Y6PhsC
Silver Rings Brand New #bohohippie #boho #bohemian #bohostyle #bohorings #bohojewelry #hippiegirl #hippie #HIPPY #girl #women #gift #Xmas #Christmas #christmas2022 #Christmasgifts #shoppingstar #TikTok #style #shopping #fashion #shoponline #BlackFriday https://t.co/L7oUXu3wKm",2022-11-24 23:02:17+00:00,United States,0,0,#christmas,GrimoireShadows,198,92,577,75
1595915715281821696,"Volkswagen BeetleDiecast Model Car...15% off Friday 25th November only...use discount code 'BF22' 🤩 Don't miss out on a great deal!
https://t.co/KNR7TvM2np #BlackFriday #Christmas #gift #Christmasgifts #volkswagen #GiftIdea #blackfriday2022 https://t.co/c6hnwjY8iK",2022-11-24 23:02:11+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915689281441792,1968 Fiat 500L Diecast Model Car...a great Christmas gift idea! 😍 Use 15% discount code 'BF22' from midnight...Code Valid 25th November Only 🤩 Don't miss out! https://t.co/MNG50DXthl #fiat #Diecast #fiat500 #collectible #BlackFriday #Christmas #Christmasgifts #christmas2022 https://t.co/4BIakH4AV0,2022-11-24 23:02:05+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915688572395520,"Current Mood. 
#Holidays #Holidays2022 #shuckinshack #Thanksgiving #Christmas https://t.co/9rM3YPsaLV",2022-11-24 23:02:05+00:00,"Wilmington, N.C.",0,0,#christmas,shuckinshack,302,548,1892,358
1595915683074043904,"""31 days until Christmas. Hurry up with those cute cards.""

-- Kitty 🎄

#Thanksgiving #Christmas https://t.co/VR6rWNY0KR",2022-11-24 23:02:04+00:00,. San Diego,2,0,#christmas,robert_veres,9752,9420,277654,173610
1595915682591363072,Yay or nay? #Christmas #goth #black #blackchristmas https://t.co/L1Brl4qKBx,2022-11-24 23:02:04+00:00,"Los Angeles, CA",56,0,#christmas,marixapanda,38096,41604,80742,99620
1595915678267199491,New Holland Diecast Model Tractor 🚜 A great Christmas gift idea 😍 Use 15% discount code 'BF22' from midnight...Code Valid 25th November Only 🤩 Don't miss out! https://t.co/R4a1YA1qkv #BlackFriday #Christmas #newholland #Christmasgifts #tractors #christmas2022 #farm #farming https://t.co/1LkwRARzCJ,2022-11-24 23:02:03+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915677411725312,"Nominate us to win £1,000 in December with Movement for Good

Click the link below, select StreetVet 
Charity number – 1181527
Category – Animals &amp; Wildlife 

https://t.co/sOHjLn8sq6

Thank you so much for your support 💙

#StreetVet #MovementforGood #Christmas https://t.co/aFkS72F6Kn",2022-11-24 23:02:02+00:00,,11,0,#christmas,BallardGayna,123,6,132,8361
1595915668687577088,Lamborghini Murcielago Diecast Model Car...a great Christmas gift idea 😍 Use 15% discount code 'BF22' from midnight...Code Valid 25th November Only 🤩 Don't miss out! https://t.co/qZZz3FyiU7 #BlackFriday #Christmas #christmas2022 #Christmasgifts #giftideas #gift #blackfriday2022 https://t.co/L8sv8vbR2W,2022-11-24 23:02:00+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915654867038208,"@hallmarkchannel, the place where I get to be safely…naughty. 
.
🕰🧔🏻‍♂️🏠🎄 accompanying you on your thanksgiving by weekend on @hallmarkmovie #comehomeforchristmas #hallmark #christmas #fyp #thanksgiving https://t.co/nG9o5Jd3qP",2022-11-24 23:01:57+00:00,,50,0,#christmas,LisaSpence86,602,42,3180,2267
1595915635438936064,"Lube Civitanova Volleyball Christmas Jumper Sweaters 😍
 
💵 Only $39.99
 
🌐 Buy Now: https://t.co/k6MQ84vWWJ

 #tagotee #Christmas #hoodie #Italy_SuperLega_Volleyball #Lube_Civitanova #Sweater #Sweatshirt #Ugly_Christmas_Sweater https://t.co/R6HPW0XywF",2022-11-24 23:01:52+00:00,"2100 Union St, San Francisco, ",0,0,#christmas,tmlshirt,3,12,16120,25
1595915633652551682,These Poinsettia Flower Picks are perfect for creating impressive seasonal displays and decorating the home and shop windows! Posted from our warehouse in North Devon 📦 https://t.co/6UzUdnKGFw #Christmas #christmasdecor #christmasdecorations #poinsettia #homedecor https://t.co/4ibHZ1WsD8,2022-11-24 23:01:52+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915620863860739,🌿Artificial Plants are a great way to brighten up any space...and no need for maintenance or watering! Posted from our warehouse in North Devon 📦 https://t.co/2ADAHFBdOM #homedecor #homedecorideas #Christmas #flowers #WINTER #giftideas #craft #Devon #office https://t.co/j3YhuQvsea,2022-11-24 23:01:49+00:00,"South Molton, North Devon, UK",2,0,#christmas,TToytastic,10564,9619,30707,7860
1595915619849113608,Our little elves want to make sure your packages arrive in time for the holidays. Use this timeline as a guide when ordering your holiday gifts. #simplycooking #tastefullysimple #healthycooking #giftgiving #christmas https://t.co/LgprTBhKxl https://t.co/lodzImbngi,2022-11-24 23:01:49+00:00,"Breinigsville, PA",0,0,#christmas,SherryAnnRaimu,184,98,4200,332
1595915615268925441,"Fall Reflections 3 by Andrea Anderegg
SHOP HERE: https://t.co/b52aIfNaIo
#CyberWeek #blackfriday #cybermonday #thanksgiving #Christmas #artsale #sale #fineart #homedecor #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #wallart https://t.co/5pHcYaVgs5",2022-11-24 23:01:48+00:00,Guelph Ontario Canada,7,0,#christmas,DebbieOppermann,3279,8274,99208,99156
1595915596994121729,These artificial purple Heather plants will brighten up any garden this winter 😍🌿Posted from our warehouse in North Devon 📦 https://t.co/2dGcd2Sql0 #artificial #garden #winter #homedecor #Heather #Christmas #gardening #flowers #Devon #homedecorideas https://t.co/jSeKbD2AAX,2022-11-24 23:01:43+00:00,"South Molton, North Devon, UK",2,0,#christmas,TToytastic,10564,9619,30707,7860
1595915574449934337,These artificial Bay Leaf plants are perfect for filling flower displays and creating impressive window displays...posted from our warehouse in Devon https://t.co/nEhon0bRnW #Christmas #artificial #plants #homedecor #BlackFriday #homedecorideas #Devon https://t.co/3MZZ3LNSjm,2022-11-24 23:01:38+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915561812254720,Thhse Artificial Berry Bushes are great for craft projects and creating seasonal displays...posted from our warehouse in Devon https://t.co/pKKLe61bHe #artificial #plants #Christmas #BlackFriday #blackfriday2022 #crafting #craft #christmasdecorations https://t.co/TPvVp6ftK6,2022-11-24 23:01:35+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915549053165568,This Artificial Oak Tree Branch is perfect for craft projects and seasonal displays...posted from our warehouse in Devon  https://t.co/npRGumWVLI #oaktree #Artificial #craft #crafting #homedecor #Christmas #homedecorideas #Devon #BlackFriday https://t.co/ZaA0kBePjU,2022-11-24 23:01:32+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915543609020419,"#ciaffi #etsy #notebook #notepad #A6 #spiralbound #pocketjournal #BlankSketchbook #christmas #gift 
50s Housewives, A6 Notebook or Notepad, Spiral Bound, Blank Recipe Book https://t.co/fN5eJ23vmH a través de @Etsy",2022-11-24 23:01:30+00:00,"Buenos Aires, Argentina",1,0,#christmas,marianaypaula,966,3380,141477,41649
1595915539737706497,31 Days till Christmas. #Yaemiko #GenshinImpact #Christmas #fanart https://t.co/L1m5PPI1yC,2022-11-24 23:01:30+00:00,,0,3,#christmas,freshire2,20,21,24,148
1595915534704513025,This Watermelon Peperomia Plant Garland is perfect for craft projects and creating impressive window displays! Posted from our warehouse in North Devon 📦 https://t.co/H3WMXL6KRW #homedecor #windowdisplay #retaildecor #shopdecor #crafts #crafting #Christmas #BlackFriday https://t.co/T2IrTyymiY,2022-11-24 23:01:28+00:00,"South Molton, North Devon, UK",1,0,#christmas,TToytastic,10564,9619,30707,7860
1595915523585441794,These Artificial Frosted Mistletoe Wreaths will add a touch of winter to your Christmas decorations ❄️ Posted from our warehouse in North Devon 📦 https://t.co/3XXk02uhCa #winter #Mistletoe #Christmas #christmasdecorations #christmasdecor #homedecor #Devon #artificial https://t.co/ysGx0msFyn,2022-11-24 23:01:26+00:00,"South Molton, North Devon, UK",2,0,#christmas,TToytastic,10564,9619,30707,7860
1595915511824617474,This beautiful Artificial Rose bundle will brighten up any space and last for years! A lovely gift idea too 😍 https://t.co/O0Nl0aW2LT #flowers #roses #homedecor #Christmas #homedecorideas #wedding #weddingdecor #BlackFriday #christmasdecor https://t.co/4Y9Kp31VAl,2022-11-24 23:01:23+00:00,"South Molton, North Devon, UK",6,0,#christmas,TToytastic,10564,9619,30707,7860
1595915510666895360,"#ciaffi #etsy #notebook #notepad #A5 #spiralbound #journal #BlankSketchbook #christmas #gift 
Mason Jars Mosaic, A5 Notebook or Notepad Spiral Bound, Blank Sketchbook https://t.co/Xt0N9R9drv a través de @Etsy",2022-11-24 23:01:23+00:00,"Buenos Aires, Argentina",1,0,#christmas,marianaypaula,966,3380,141477,41649
1595915494749511680,"Bud Light Blue Holiday Ugly Christmas Sweater 😍
 
Only $39.99
 
🌐 Buy Now: https://t.co/MUlP3YYF6a

 #tagoteenet #tagowear #tagolife #Christmas #sweater https://t.co/kbxqhUukcK",2022-11-24 23:01:19+00:00," Philadelphia, PA 19142, USA",0,0,#christmas,namtrong9,7,2,1527,5
1595915487984099328,"I Wish You Were Here Pink Floyd Dark Side Of The Moon Holiday Ugly Christmas Sweater 😍
 
Only $39.99
 
🌐 Buy Now: https://t.co/YZ4o7R0ClJ

 #tagoteenet #tagowear #tagolife #Christmas #sweater https://t.co/AM1wUFf34K",2022-11-24 23:01:17+00:00,"636 11th Avenue, New York, NY ",0,0,#christmas,HoagThuyen,16,7,896,13
1595915487870943233,Just finished my Thanksgiving dessert.  Time to put on Mariah Carey’s Christmas album.  Thankful it’s Christmas!  #Thanksgiving #Christmas https://t.co/HhMGSQCrkT,2022-11-24 23:01:17+00:00,NJ,0,0,#christmas,bigjuanstud01,289,28,1941,1747
1595915486700920833,"All through November we'd like you to share with us your favourite books of 2022. Let's boost those #IndyBookshops with #Christmas around the corner. Bag youself a stocking filler!

#WhatWereYouReading Leave a link below! #IndyPresses #WriterLift #Bookworms #Reading #BookLovers https://t.co/UhhMjBGs8I",2022-11-24 23:01:17+00:00,"England, United Kingdom",2,0,#christmas,JulianD86666247,2781,1039,15140,10706
1595915455906123776,"Christmas #Giveaway!

Win an amazing 24-day Gin #AdventCalendar from Neat &amp; Shaken

To Enter:
1⃣Retweet 
2⃣Follow @GlassofBubbly &amp; @NeatandShakenUK 

Competition ends Sunday 27th at 3PM
18+only

Discover your love for #Gin Fizz #Cocktails this #Christmas

https://t.co/mrT6mkgZtb https://t.co/vZWKi44fY6",2022-11-24 23:01:10+00:00,"Whitby, England",1090,0,#christmas,robertamoffat89,2442,112,13278,2016
1595915452420853761,"*The book is well-written, and the characters are truly amazing and endearing. Grab a copy of ""Christmas is for Everyone"" now. #Christmas #holiday #newrelease #romance #romantic #fiction #FREE in #KU @MimiBarbour https://t.co/4Ft9CQ5Icw https://t.co/8SYaajk3uy",2022-11-24 23:01:09+00:00,,0,0,#christmas,mimisgang1,3065,4435,119934,457
1595915442626887682,"https://t.co/vyBIZpKM2m Alright, Shitheads Ill Feed Ya Funny Apron #kitchenware #kitchenaccessories  #onlinebusiness #shopsmall  #OnlineShop #shopping #shopsmallbusiness #supportsmallbusiness #womeninbusiness  #xmasgifts #xmasgift #Christmasgifts #christmasgiftideas #christmas https://t.co/UTUA2qJ61u",2022-11-24 23:01:06+00:00,,1,0,#christmas,in_stemm,31,7069,196852,50
1595915435769200641,Customised Christmas Pudding #Christmas #Pudding #Dessert https://t.co/vaN5lW1ARV https://t.co/1MtmQjShwV,2022-11-24 23:01:05+00:00,Sydney & San Diego,0,0,#christmas,matthewbywater,289,848,4028,327
1595915429804908544,"Thanks for the kind words! ★★★★★ ""Very kind and quick response to my question. Very fast delivery from Vietnam to United States. What an artistic pair! So well carved and unique wood!"" mikeszat https://t.co/9Is9WuqqE7 #etsy #housewarming #christmas #rusticprimitive #fa https://t.co/GtoYOvFS0k",2022-11-24 23:01:03+00:00,Vietnam,0,0,#christmas,EeviLuu,9,1,578,0
1595915419885395968,"https://t.co/vyBIZpKM2m Alright, Shitheads Ill Feed Ya Funny Apron #kitchenware #kitchenaccessories  #onlinebusiness #shopsmall  #OnlineShop #shopping #shopsmallbusiness #supportsmallbusiness #womeninbusiness  #xmasgifts #xmasgift #Christmasgifts #christmasgiftideas #christmas https://t.co/UTUA2qJ61u",2022-11-24 23:01:01+00:00,"Santa Cruz, CA",1,0,#christmas,dkrennie,5948,5411,145541,936
1595915417146777601,Be festive this holiday season with your Dear #Santa It Was My Sister's Fault tee shirt. They are the naughty ones putting coal in your stocking. #Christmas #Xmas   https://t.co/cpws7RpmSk,2022-11-24 23:01:00+00:00,Sunny Key West Florida,0,0,#christmas,TeeWarehouse,2675,5023,78995,976
1595915410049994753,"Forget sellotape, Sticky discs are the answer ! 🙏🏼🙌🏼🙌🏼🥳🥳 #giftwrapping #Christmas #wrapping #presents https://t.co/uQaMAOK0Sc",2022-11-24 23:00:59+00:00,"Otley, West Yorkshire",2,0,#christmas,cottam65,2559,851,9428,25337
1595915403766947840,"Black Friday Deal NOW ON 25% off ALL Vinyls

Click on the link

https://t.co/E3mkmnQMOA

#vinyl #records #recordcollection #vinyljunkie #vinyladdict #musicaddict #vinylrevival #vintage #retro #vanmorrison #soul #tuesdayvibes #vanmorrison #christmas #blackfriday https://t.co/HSD65jEWIT",2022-11-24 23:00:57+00:00,,0,0,#christmas,Grooverecords1,1596,6041,70681,65202
1595915395638108161,"Cisterna Volleyball Christmas Jumper Sweaters 😍
 
💵 Only $39.99
 
🌐 Buy Now: https://t.co/7vg09NPXBe

 #tagotee #Christmas #Cisterna #hoodie #Italy_SuperLega_Volleyball #Sweater #Sweatshirt #Ugly_Christmas_Sweater https://t.co/xhAPabgYqr",2022-11-24 23:00:55+00:00,"2100 Union St, San Francisco, ",0,0,#christmas,tmlshirt,3,12,16120,25
1595915391976570881,"Get Christmas it the bag with Oliso compact smart vacuum sealers, Mason Jar sealer attachment  have just arrived!

#vacuumsealer #vacuum#mason #xmasmood #christmas https://t.co/pnKpVTcqn6",2022-11-24 23:00:54+00:00,Lilydale,0,0,#christmas,Sousvideaust,1916,752,1406,149
1595915389266845696,The countdown to Christmas is on! Contact MosquitoNix elves to schedule an appointment today! (855) 808-2847 #holiday #christmas #holidaylights #house #christmaslights #christmastree #family #holidays  #MosquitoNix https://t.co/z8CEL8ELJG,2022-11-24 23:00:54+00:00,Worldwide,0,0,#christmas,MosquitoNix,149,259,2619,140
1595915388436389888,The countdown to Christmas is on! Contact MosquitoNix elves to schedule an appointment today! (855) 808-2847 #holiday #christmas #holidaylights #house #christmaslights #christmastree #family #holidays  #MosquitoNix https://t.co/mwpn1S0NNU,2022-11-24 23:00:53+00:00,"Jacksonville Beach, FL",0,1,#christmas,MosquitoNix_Jax,56,95,993,37
1595915381956395010,Goodness we’re only a month away from Christmas! 🎅🏻🎄so I best make a start on my #FestiveThrowbackThursday have a great day 🐶🐾❤️ Barney #BarneyTheBulldog #TBT #Thursday #DogsOfTwitter #DogsOfIG #DogsOfFB #Bulldog #EnglishBulldog #Festive #Christmas https://t.co/91Gt2EJe3H,2022-11-24 23:00:52+00:00,Tennessee Girl,9,0,#christmas,harveybax,869,693,20040,14668
1595915368584957959,Thanks for the great review gailbrosious ★★★★★! https://t.co/wu8bxnNR4z #etsy #housewarming #christmas #roostersign #farmhousedecor #kichenrooster #rustichomedecor #fatherdaygift #ginghamdecor #woodenchicken https://t.co/AqaW0SDgHt,2022-11-24 23:00:49+00:00,Vietnam,0,0,#christmas,EeviLuu,9,1,578,0
1595915329166712832,"It's beginning to feel a lot like a Canberran Christmas in the city!🎄
The weather is warming, the sun is shining...summer is near ☀️and CW is ready to spread the holiday cheer.
#canberra #christmas #summer https://t.co/fpBrfHa18r",2022-11-24 23:00:39+00:00,ACT,0,3,#christmas,canberrawkly,503,777,2345,3148
1595915323873824770,"Black Friday Weekend Starts now. Shop from your phone and let that turkey digest. 35% off everything and free shipping on orders over $50 use code HLOTHANKS.

#thanksgiving #thankful #love #family #fall #turkey #christmas #thanksgivingdinner #food #happythanksgiving #holiday #gra https://t.co/PErqpx25Ce",2022-11-24 23:00:38+00:00,"Red Hook, NY",0,0,#christmas,hilittleone,149,574,775,47
1595915316143722498,"“The thankful heart opens our eyes to a multitude of blessings that continually surround us.”  

Happy Thanksgiving Day from your friends at Brandefy.

#thanksgiving #thankful #love #family #fall #turkey #christmas #thanksgivingdinner #food #happythanksgiving #holiday #grateful https://t.co/p26YekoozT",2022-11-24 23:00:36+00:00,"Santa Monica, CA",0,0,#christmas,brandefy,41,3047,1677,2
1595915293624504320,"Parade-goer safety and a less chaotic finish line were the priorities in the updated Canton Christmas Parade route this year. #CantonNC #CantonChristmasParade #Christmas #Parade
https://t.co/4Mo70OIqwO",2022-11-24 23:00:31+00:00,"Waynesville, NC",0,1,#christmas,mountaineerinfo,98,2008,11854,74
1595915283763372032,Customised Christmas Pudding #Christmas #Pudding #Dessert https://t.co/GBN3J6iKIS https://t.co/A2qo2J47wi,2022-11-24 23:00:28+00:00,Sydney,0,0,#christmas,4promote,1037,888,3070,2
1595915273789472768,"This beautiful fused glass 3 Dimensional Christmas tree is made from two interlocking panels that wilI pack away flat for easy storage. A beautiful unique &amp; handmade gift 🎄🎄🎄
Free UK delivery too! 
https://t.co/Zckb8FqG4W
#MHHSBD #EarlyBiz #Christmas #giftideas https://t.co/u465RTbJVw",2022-11-24 23:00:26+00:00,"Reading, England",26,0,#christmas,JapanGifts,804,1314,17373,20714
1595915271818051592,"NEW Kurt Adler - PJ Mask Santa Christmas Tree Ornaments (Set of 3

https://t.co/xWiV6VHjBW

#New #HecticGifts #KurtAdler #PJMasks #SantaHat #ChristmasTreeOrnament #Christmas #Ornament #ChristmasTreeDecoration #SetOfThree #Set #FreeShipping #AustraliaWide #FastShipping https://t.co/R0ARBG82UV",2022-11-24 23:00:26+00:00,Melbourne Australia,1,1,#christmas,HecticGifts,17,18,5222,22
1595915257629003776,"Thanks for the kind words! ★★★★★ ""took some time to arrive but its just perfect thanks you"" Michelle https://t.co/UylPdPwbna #etsy #housewarming #christmas #saintjoseph #stjosephstatue #holyfamilystatue #babyjesusstatue #olivewoodstatue #holyfamily #christianhomedecor https://t.co/4a4AoC5cXq",2022-11-24 23:00:22+00:00,Vietnam,0,0,#christmas,EeviLuu,9,1,578,0
1595915251131752448,"Ready for Christmas 🎄
Check out : https://t.co/OjfF2ctxm1
#CatsOfTwitter #cats #Christmas #catworld #cutecats https://t.co/NUP4lOAzPl",2022-11-24 23:00:21+00:00, USA,1,0,#christmas,kthnxbyeeeee,3521,4797,316126,336520
1595915238448066561,"https://t.co/PeC4Y76Ska
Silver Rings Brand New #bohohippie #boho #bohemian #bohostyle #bohorings #bohojewelry #hippiegirl #hippie #HIPPY #girl #women #gift #Xmas #Christmas #christmas2022 #Christmasgifts #shoppingstar #TikTok #style #shopping #fashion #shoponline #BlackFriday https://t.co/hudIRdC541",2022-11-24 23:00:18+00:00,United States,0,0,#christmas,GrimoireShadows,198,92,577,75
1595915236858630145,"Bitbuger Beer Holiday Ugly Christmas Sweater 😍
 
Only $39.99
 
🌐 Buy Now: https://t.co/1Qsc92ezJm

 #tagoteenet #tagowear #tagolife #Christmas #sweater https://t.co/fByZNjwEBU",2022-11-24 23:00:17+00:00," Philadelphia, PA 19142, USA",0,0,#christmas,namtrong9,7,2,1527,5
1595915232882343937,"Cowtown Coliseum by Andrea Anderegg
SHOP HERE: https://t.co/QCGU5aVcu3
#CyberWeek #blackfriday #cybermonday #thanksgiving #Christmas #artsale #fineart #homedecor #dormdecor #typography #inspirational #minimalism #onlineshopping #buyart #artforsale #quotes #shopsmall #wallart https://t.co/qDOeoyWq1X",2022-11-24 23:00:16+00:00,Guelph Ontario Canada,3,0,#christmas,DebbieOppermann,3279,8274,99208,99156
1595915229908680705,"Dungeons &amp; Dragons D20 Yes They're Natural Holiday Ugly Christmas Sweater 😍
 
Only $39.99
 
🌐 Buy Now: https://t.co/Edg3xxnDvR

 #tagoteenet #tagowear #tagolife #Christmas #sweater https://t.co/mAfa5lb0qY",2022-11-24 23:00:16+00:00,"636 11th Avenue, New York, NY ",0,0,#christmas,HoagThuyen,16,7,896,13
1595915213743820800,New! Cheerful &amp; lightweight red #cardinal #holiday #earrings w/ sparkling Swarovski crystals! https://t.co/JvZW188FT7 via @ShadowDogDesign #Christmas #RedCardinal #ChristmasEarrings https://t.co/1CJHowGYM5,2022-11-24 23:00:12+00:00,North Carolina's Crystal Coast,111,0,#christmas,RDDecker,1534,2053,29159,13564
1595915208244965376,"If you see this message, it means you're full-on Thanksgiving dinner, your legs are kicked up and you're ready to start Christmas shopping! Let's get you started with some socks for the family! Order today and start your gift shopping! #sockgamestrong #stockinggifts #christmas https://t.co/Uu3cjuE1Eo",2022-11-24 23:00:10+00:00,,0,0,#christmas,tshirts_com,0,0,9,0
1595915206957617152,"Eat, drink, and be thankful. 😊

#thanksgiving #thankful #love #family #fall #turkey #christmas #thanksgivingdinner #food #happythanksgiving #holiday #grateful #thanks #turkeyday #instagood #blackfriday #blessed #friends #autumn #gratitude #holidays #givethanks #halloween https://t.co/DOXN6RHFs2",2022-11-24 23:00:10+00:00,,0,0,#christmas,MJIronWorks1,35,7,213,1
1595915203841265664,"Yellow #Parrots #sticker Available in 4 sizes #birds #animals #giftideas #BuyIntoArt #FallForArt #ShopEarly #GiftThemArt #Christmas #shopping 
Get Yours Here ---&gt; https://t.co/8DS7tcmiKz https://t.co/BpILvOOBd1",2022-11-24 23:00:09+00:00,Guelph Ontario Canada,17,0,#christmas,DebbieOppermann,3279,8274,99208,99156
1595915203476000770,"Thanks for the kind words! ★★★★★ ""Perfect for our wedding topper!"" Patricia T. https://t.co/A4DG8Nh1gZ #etsy #wedding #christmas #people #anniversarygift #weddingcouple #weddinggift #weddingdecoration #caketopperwedding #topperforwedding https://t.co/pRsTTiQvQk",2022-11-24 23:00:09+00:00,Vietnam,0,0,#christmas,EeviLuu,9,1,578,0
1595915199445610496,"Now that #Thanksgiving is almost over, Bring on #Christmas. 🎅🎄",2022-11-24 23:00:08+00:00,"Louisiana, USA",0,0,#christmas,Terena_Pickett,174,373,16876,26360
1595915195318030336,Decorate for Christmas easily and inexpensively with these Cheap DIY Decorating ideas! #Holidays #Christmas https://t.co/euhIWDHu5I https://t.co/0bmTmWjaOX,2022-11-24 23:00:07+00:00,"Colorado Springs, CO",0,0,#christmas,crazyadventures,35258,36489,57539,7906
1595915184148725760,"#Christmas #Candycane #Snowflake #PoleDancers design in womens mens &amp; unisex options.
#Aerialist clothing, #aerialdance #aerialarts, #xmasgift, #polefitness #circus #poledance https://t.co/l8a6tebD7B
23:00 24/11 https://t.co/F2RMOLpa4A",2022-11-24 23:00:05+00:00,"England, United Kingdom",0,0,#christmas,NEONTUNA,5631,5410,34122,3210
1595915170043289600,"Can't wait for Christmas 2022?
30 days until Christmas🎄.

⏳ 📅 🤶 🎅

See our video @ https://t.co/a8HL339FpV
Please follow us to get your daily updated Christmas countdown.

#xmas #christmas #counter #countdown #year2022 https://t.co/9rJyR7UfuD",2022-11-24 23:00:01+00:00,,1,2,#christmas,TheXmasCounter,1032,329,959,1
1595915168785080323,"[PHOTO] Silks Hotel Group Chairman Steven Pan is pictured with guests and Taipei European School's student choir in front of a #Christmas tree at the Regent Taipei Hotel, after the lights on the three-story tall tree were turned on Thursday.
https://t.co/MzpiZQgwD1",2022-11-24 23:00:01+00:00,Central News Agency (CNA),0,4,#christmas,Focus_Taiwan,850,67124,68385,4283
1595915166356426752,"#Christmas Hot offer Get 50% OFF on #Authentic #LosAngelesAngels 1961 Bomber Jacket.
https://t.co/RfO7E86HKe
#christmassale #christmasgifts #gift#Jacket
#christmasshopping #christmasgiftideas #christmas2022 #christmasgifts 
#christmasiscoming  #christmascostume #christmascosplay https://t.co/MX4Zy6Ueob",2022-11-24 23:00:00+00:00,San Diego,0,0,#christmas,JacketsMasters,1760,213,1107,0
1595915166226563074,"Back in 2009 I still thought that the #Santa Claus parade was some sort of wholesome affair. How naive I was.

From: https://t.co/gkaYDob9nt
https://t.co/KA2b0U7t0V

#6ix #Toronto #Christmas #streetphotography https://t.co/cvXvu3djcZ",2022-11-24 23:00:00+00:00,"Toronto, Ontario, Canada",0,2,#christmas,torontocitylife,270,1667,11223,31
1595915165387567104,"It’s time to decorate for the holidays and the Battlefield Optimist Club is here to help. The service club is preparing to open its annual tree lot on the grounds of Battlefield House Museum and Park in Stoney Creek. #HamOnt #StoneyCreek #Christmas

https://t.co/UGj2Ik5xZo https://t.co/G81rstB5yq",2022-11-24 23:00:00+00:00,,1,1,#christmas,HamOntComNews,203,3052,8664,11
