id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1595540700992512010,https://t.co/5vOlmcARz8 Amazon Prime #MerryChristmas #christmas2022 #Christmas,2022-11-23 22:12:01+00:00,,4,0,#christmas,Ostraca_EU,6481,8250,411874,356616
1595540696781430810,"If I say I am currently 'feeding my Christmas cake' who knows what I mean? And what am I feeding it?! 🎄🎄
#Christmas #ChristmasCake",2022-11-23 22:12:00+00:00,"Glasgow, Scotland",72,0,#christmas,RuthCampbell1,907,337,141470,215416
1595540695795879939,"No need to wait for Black Friday, the full MCDA catalog is on sale now, including $12.50 tees!

https://t.co/J9csRUKZ2w

 #christmasgiftsideas #artistsoninstagram #holidaygifts  #gifts #handmadegiftsarethebest #giftsforhim #giftsforher #Christmas https://t.co/Hngga2aiv6",2022-11-23 22:12:00+00:00,"Kentucky, USA",15,29,#christmas,MykieCurtis,583,680,3794,6307
1595540674480599040,"House of MinaLima is Christmas ready! Rediscover the magic at 157 Wardour Street, open from 11am-6pm ✨  #minalima #HouseOfMinaLima #HarryPotter #Christmas https://t.co/Ln9rvfbiw1",2022-11-23 22:11:55+00:00,Lancashire,6,0,#christmas,Katrinkafrizz2,159,71,1142,9474
1595540664049082371,"🎄🐇🎄CHRISTMAS Rabbit Ornament  for you!
https://t.co/O9CkpUjaaA #Christmas #Ornament #handmade #etsy #pottiteam #thursdayvibes #holidays #decorating #decor #homedecor #rabbit #bunny https://t.co/HzS5wZIor7",2022-11-23 22:11:52+00:00,,37,0,#christmas,Ostraca_EU,6481,8250,411874,356616
1595540662950285314,"Use promo code GET25 for 25% OFF.

https://t.co/HVOHQdtuZ0

#mssafetypartners #blackfriday #blackfridaysale #sale #o #cybermonday #promo #blackfridaydeals #fashion #christmas #shopping #iphone #love #blackweek #thanksgiving #instagood #black #smallbusiness #blackfridayshopping https://t.co/ITFvj4kfSp",2022-11-23 22:11:52+00:00,"Bensenville, IL",0,0,#christmas,MS_SafetyLLC,360,227,103,556
1595540651399155713,THIS IS @ofctimallen who plays SANTA CLAUSE and BUZZ LIGHTYEAR from the TOY STORY series. #santaclauses #toystory #DisneyPlus #Pixar #Christmas https://t.co/p7VRfY4O6C,2022-11-23 22:11:49+00:00,,0,0,#christmas,VVroulis,171,11,195,42
1595540642935054336,"WIN £100 Toby Carvery Gift Card! Treat yourself to a festive feast this Christmas! Enter now!  🎅🎁🍖
To enter:
1. Follow us &amp; like this post!
2. Retweet &amp; tag a mate
#prize #winprize #ukcompetition #competitions #Giveaways #studentgiveaway #christmas #... https://t.co/ja7CJSQej1 https://t.co/NXWIeadTUS",2022-11-23 22:11:47+00:00,,794,0,#christmas,clairedriver622,4498,150,25174,16594
1595540638572814336,"[#Christmas #Piano #Arrangement]

#AngelsWeHaveHeardonHigh

A hymn originated in France.
""Gloria"", who appears on the way, is solemn and beautiful.

#SheetMusicPlus
[Beginner]
https://t.co/XOxINfolg7

[Intermediate]
https://t.co/19GqKmh1Jf

#MasakazuYamamoto
#christmasmusic",2022-11-23 22:11:46+00:00,山梨県,0,0,#christmas,motchscape,119,152,18256,456
1595540619123998724,"A very silly Santa @fineartamerica
Check out this new framed print that I uploaded to https://t.co/lOOTZDARRy! https://t.co/jwbKEg5gMZ #santa #buyintoart #christmas #festive #funny https://t.co/khTrhlTVPX",2022-11-23 22:11:41+00:00,,24,0,#christmas,Art_Falaxy,2044,3005,21370,12098
1595540612169994240,"It is an honor to be back with @BACARDI.

It’s special for a few reasons:

When I dated a schoolteacher I gave her and her father a fifth of #BacardiSuperior each on #Christmas of 2013.

I remember because I almost married the girl. But couldn’t.

(1/?)",2022-11-23 22:11:40+00:00,"Lakewood, CO",0,0,#christmas,scarfknot,978,130,10076,4589
1595540602162237440,"🏎️ #COMPETITION TIME - ENDS FRIDAY 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/QoKHyzJOWC",2022-11-23 22:11:37+00:00,Manchester /kildare ,1160,0,#christmas,Thatguypaddy,1691,409,4126,1920
1595540568205316098,"Sweet Watercolor Painting 5x7 Inches #Holidays #poinsettia #floralart #flowers #Christmas #GiftThemArt #watercolor #watercolorpainting #originalart #TMTinsta #shopsmall #shopsmallbusiness #SupportSmallBusinesses #christmasdecor #painting #ShopEarly #etsy 

https://t.co/DyEwsEieye",2022-11-23 22:11:29+00:00,United States,47,0,#christmas,FLai1234,30524,33740,329831,284477
1595540549561651200,"🐧 Meet Our Penguins 🐧 a complete guide to decorating your Christmas cake and having lots of fun while doing so. Includes marzipan &amp; fondant layers &amp; final decoration!
Recipe: https://t.co/iU3vgGb6N5
#Food #Christmas #cake #christmas2022 https://t.co/z8AWn0uidZ",2022-11-23 22:11:25+00:00,Tokyo,6,0,#christmas,Leno_teca,5060,6440,528010,298480
1595540546751270914,"Content analysis:
This article scores 64/100. The complete report can be viewed here: https://t.co/5lON3QsJ42
(I'm a bot)

#Christmas #England https://t.co/p6tWikWmWp",2022-11-23 22:11:24+00:00,"Austin, TX",1,1,#christmas,valurank,371,313,281218,1
1595540529848414208,"Christmas #Giveaway!

Win an amazing 24-day Gin #AdventCalendar from Neat &amp; Shaken

To Enter:
1⃣Retweet 
2⃣Follow @GlassofBubbly &amp; @NeatandShakenUK 

Competition ends Sunday 27th at 3PM
18+only

Discover your love for #Gin Fizz #Cocktails this #Christmas

https://t.co/mrT6mkgZtb https://t.co/vZWKi44fY6",2022-11-23 22:11:20+00:00,"Galston, Scotland",1089,0,#christmas,Fio_namac,4864,2543,302903,189970
1595540481156747264,"Show your love for the festive holiday season with this Be Naughty Save Santa a Trip Snowflake design. Available from https://t.co/cYxpjpOXdz
#Christmas #christmas2022 #benaughty #Xmas #xmas2022 #savesanta #christmastshirt https://t.co/YkKQICoISQ",2022-11-23 22:11:09+00:00,United Kingdom,0,1,#christmas,studios_treetop,23,14,110,523
1595540479034073089,"Thanksgiving is an action word!  Make sure you tell those you love how grateful you are to have them in your life.🦃💌🍽 

#thanksgiving #thankful #love #fall #christmas #family #turkey #thanks #thanksgivingdinner #food #holiday #instagood #happythanksgiving #blessed #friends ... https://t.co/gUl8RI46Rm",2022-11-23 22:11:08+00:00,"Lake Norman, NC",0,0,#christmas,BarenakedChef,1511,951,6083,3582
1595540453637689345,"{Ad-gifted} #Competition :We are giving away 2 #books worth £13.98 in time for #Christmas .

Follow @yeahlifestyle &amp; @TinyTreeBooks
Like post
RT
Comment #TinyTreeBooks

T&amp;C: 18+. UK. E:11/12/22 (23:59). 1 Winner randomly picked &amp; announced 12/12

#Giveaway #book #Read #win #uk https://t.co/J3sMB4Xh8Y",2022-11-23 22:11:02+00:00,"Wales, United Kingdom",223,0,#christmas,Beckywmsruns,2805,154,7690,5348
1595540446930927622,"🏎️ #COMPETITION TIME - ENDS FRIDAY 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/QoKHyzJOWC",2022-11-23 22:11:00+00:00,This Reality ,1160,0,#christmas,R3DW1NGROB1N,2313,202,12463,9154
1595540421601624064,"An #experience to share with #friends . it’s #amazing all are invited to enjoy   ""New Year HiphopReggaeSocaRnB Night"" https://t.co/2PlZNg2HUW  
@Randbreloaded
#NewYork #Sydney #Melbourne #Christmas #London #LosAngeles #Paris #Miami #romance #love #travel #news #lifestyle #Africa https://t.co/Uyyu6gvG79",2022-11-23 22:10:54+00:00,NYC,21,0,#christmas,Randbreloaded,2101,2422,133549,22389
1595540396540674054,https://t.co/5vOlmcARz8 Amazon Prime #MerryChristmas #christmas2022 #Christmas,2022-11-23 22:10:48+00:00,,4,7,#christmas,TammyDevoll,4997,3023,34713,23623
1595540336276905985,"Christmas gifts 🎁 

Are you a family near #Northwich !!
If you are struggling, thus #Christmas, then a supporter of @Depheruk will treat you to a lovely Christmas dinner. 

Please inbox me your details

Thank you 😊 
Merry Christmas ❤️ 🤶 🎄 ♥️ https://t.co/TvuEN5dm8x",2022-11-23 22:10:34+00:00,,181,0,#christmas,bahar_hj10,76,338,48156,50343
1595540314273370113,Excited to share the latest addition to my #etsy shop: Stationary /Gift Tags/ Card Christmas Bundle https://t.co/yK3MA98Klo #white #christmas #black #christmasstationary #stationaryset #gifttagbundle #themedgifttags #holidaystationary #holidaygifttags https://t.co/sjViXBbTUI,2022-11-23 22:10:29+00:00,"Ohio, USA",0,0,#christmas,ncohiobtch33,889,144,9463,662
1595540256962617345,"You’re worth it celebrate the season with the best events in town https://t.co/eDp4zcnOC8… worth the difference 
@Randbreloaded

 #NYC #News #love #art #music #win #life #style #fashion #mood #video #Foodies #holidays #Christmas #Thanksgiving #NewYear  #BlackFriday #Thankful https://t.co/9sOCnHSjgx",2022-11-23 22:10:15+00:00,NYC,42,0,#christmas,Randbreloaded,2101,2422,133549,22389
1595540256266264580,"His father has Alzheimer’s &amp; he’s lost in a storm, without a coat or boots. Will someone take pity on the poor old man? #FREE in #Kindle Unlimited @MimiBarbour #SweetRomance #Christmas https://t.co/YPdNIFz7p7 https://t.co/eradFqyPgp",2022-11-23 22:10:15+00:00,Canada,0,0,#christmas,MimiBarbour,18848,19829,388548,10054
1595540241548513280,"The holidays are about building memories. A moment to remember  ""End of Year Hiphop-R&amp;B-Reggae-Soca Night"" https://t.co/vuUNUVC4n8…
@randbreloaded

#Christmas #HappyHolidays #Thanksgiving #BlackFriday #Travel #Sale #BlackFriday #NewYear #NYE #HappyThanksgiving #FoodCom https://t.co/zbHSe4gl5K",2022-11-23 22:10:11+00:00,NYC,35,0,#christmas,Randbreloaded,2101,2422,133549,22389
1595540216789467136,Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/1iodzetW9W #findyourthing #redbubble  #FIFAWorldCup #CristianoRonaldo  #USA #Christmas #shopping  #PajamaNight #tshirts #redbubbleshop #amazon,2022-11-23 22:10:06+00:00,Morocco,0,0,#christmas,bora_nali,2,3,9,9
1595540216160329728,33 days till Christmas. #Yaemiko #GenshinImpact #Christmas #fanart https://t.co/NYwlrOesly,2022-11-23 22:10:05+00:00,,0,5,#christmas,freshire2,18,20,22,136
1595540202042302467,"Holidays in #NewYorkCity never looked so good, guess what? You’re in, get your ticket now https://t.co/2PlZNg2HUW 
@Randbreloaded
#fun #food #wine #women #men #gifts #giftideas #giftsforhim #giftsforher #mom #dad #holidays #Thanksgiving #Christmas #NewYear #holidayseason https://t.co/p9bUm0k33c",2022-11-23 22:10:02+00:00,NYC,20,0,#christmas,Randbreloaded,2101,2422,133549,22389
1595540198489726990,"The IBD Midland Section is delighted to invite members and guests to a Christmas Lecture at Carling House, Burton on Trent. 

https://t.co/MwWUZOKoc7

#christmas #lecture #IBD_MidlandSection #learning #opportunity #personaldevelopment #beer #brewer #brewing https://t.co/M2YYoSjyfN",2022-11-23 22:10:01+00:00,,2,0,#christmas,DaveCookUoNbrew,87,147,397,519
1595540189954310144,"#Christmas is fast approaching! I will be hosting the 12 Days of Christmas only for @stakecube users! I will be giving out #merchandise from our SC store &amp; other prizes in the Month of December! More details to come! Stay tuned! #HolidaySeason
@WarkentinOleg @OL5ON @SC_eSports_ https://t.co/56vAYHFsOK",2022-11-23 22:09:59+00:00,,54,0,#christmas,abdennour56,106,98,2026,1317
1595540188713078784,"We display with pride seasonal events via Soul Night Events with exceptional value, you should not have to overspend for things you love.. grab your ticket https://t.co/2PlZNg2HUW 
@randbreloaded
#music #holidays #nyc #Christmas #christmaseve #ChristmasLights #ChristmasTree https://t.co/zsABXSbpCE",2022-11-23 22:09:59+00:00,NYC,35,0,#christmas,Randbreloaded,2101,2422,133549,22389
1595540150494306317,shell turtle necklace #charm #beads #gift #gifts #christmas    #gift #gifts #ring #pendant #fashon #necklace #earrings https://t.co/ovOuHLUKlx #necklace,2022-11-23 22:09:50+00:00,Ebay Esty & Amazon #shoponline,1,1,#christmas,ruby_redsky,4422,19343,1284223,5795
1595540108131782657,Gift Idea #4:  Holiday shirts for animal lovers!  https://t.co/A3g2kOtoLS Now 10% off! #cats #dogs #deer #Christmas 🦌❤️🎄 https://t.co/ex7LljBjHP,2022-11-23 22:09:40+00:00,"Moxee Elementary School, WA",25,0,#christmas,kbosanders,5000,2675,6412,3566
1595540103438696448,Come along and help #saveCLAPA . A short walk from Letchworth train station so easy travel from London @CLAPACOMMUNITY @cleftslt @EcrgUk @EdinCleft2022 @CleftCollective @hertslife @HertsMercury @LetchworthGC @speech_home @nextpagebooksUK @hitchinbooks #Christmas #Singing https://t.co/cnIRboxnGS,2022-11-23 22:09:39+00:00,,8,0,#christmas,louhu1,356,75,558,6739
1595540090536988672,"🎄🐇🎄CHRISTMAS Rabbit Ornament  for you!
https://t.co/O9CkpUjaaA #Christmas #Ornament #handmade #etsy #pottiteam #thursdayvibes #holidays #decorating #decor #homedecor #rabbit #bunny https://t.co/HzS5wZIor7",2022-11-23 22:09:35+00:00,,37,0,#christmas,Rediscova1,1555,5073,81460,109378
1595540078847205377,"Beautiful #Christmas Angels of #London #England DoubleDecker Buses 🎄🎅🎁❤️💚 #Travel #Holidays #Decorations @magioliveira 🌸@CONTEMPRA_INN🌹
 https://t.co/dqmO5pEmiW",2022-11-23 22:09:33+00:00,"Milan, Italy ",3,0,#christmas,SarahNews5,471,313,45791,10335
1595540073629499392,"#mrpricehome #christmas 
Competition is open to South African residents only. Winner will be announced on 29 November 2022. Prize is not transferable nor redeemable for cash. Decision is final and no further correspondence will be entered into. T’s &amp; C’s Apply.
(3/3)",2022-11-23 22:09:31+00:00,,40,0,#christmas,MeketeRami,679,164,1461,1669
1595540055153643520,"@MrPriceHome Curtains and Dinner Set
#christmas #mrpricehome",2022-11-23 22:09:27+00:00,,0,0,#christmas,MeketeRami,679,164,1461,1669
1595540050015657985,"🌟 THE COUNTDOWN IS ON..... 🌟

Festive fun for all of the family in #Minehead this coming Friday. 

Wrap up warm and join the community and visitors, as it comes together to celebrate the countdown to #Christmas. 

The switch-on will take place in Wellington Square at 7.00pm.🎄 https://t.co/2yt76UFVQO",2022-11-23 22:09:26+00:00,"South West, England",6,0,#christmas,KarenMorledgePR,2297,1628,6419,3401
1595540017283211272,"Christmas gifts 🎁 

Are you a family near #Northwich !!
If you are struggling, thus #Christmas, then a supporter of @Depheruk will treat you to a lovely Christmas dinner. 

Please inbox me your details

Thank you 😊 
Merry Christmas ❤️ 🤶 🎄 ♥️ https://t.co/TvuEN5dm8x",2022-11-23 22:09:18+00:00,"in a galaxy, far, far away",181,0,#christmas,mick_76783,160,1002,43948,645616
1595540012174548999,"Christmas #Giveaway!

Win an amazing 24-day Gin #AdventCalendar from Neat &amp; Shaken

To Enter:
1⃣Retweet 
2⃣Follow @GlassofBubbly &amp; @NeatandShakenUK 

Competition ends Sunday 27th at 3PM
18+only

Discover your love for #Gin Fizz #Cocktails this #Christmas

https://t.co/mrT6mkgZtb https://t.co/vZWKi44fY6",2022-11-23 22:09:17+00:00,North Wales,1089,0,#christmas,Kate_Kitssister,3909,1412,60183,29511
1595540011683696640,princess necklace    #gift #gifts #ring #rings #pendant #fashon #necklace #earrings #homedelivery #buyonline #christmas https://t.co/MZk37aOE73 #goldring #etsygifts #giftideas,2022-11-23 22:09:17+00:00,Ebay Esty & Amazon #shoponline,0,0,#christmas,ruby_redsky,4422,19343,1284223,5795
1595540001030283264,"Merry #Christmas everyone! 🎅🎄

We want to help make your Christmas as special as possible, so we're giving away an amazing hamper filled with lots of festive goodies. 😄

The winner will be announced week commencing 19th December, good luck! 🍀

#christmas #giveaway #doncaster https://t.co/ryAJ5yxzjR",2022-11-23 22:09:14+00:00,Pembrokeshire,411,0,#christmas,TaffWiganrl,1782,78,8095,4863
1595539989470642176,"Positive Vibes
Available in multiple colors and sizes.

#Christmas #gift #Inspiration

https://t.co/aYJWPqQ8Xl",2022-11-23 22:09:11+00:00,Learn More ➡,2,4,#christmas,Mesmerize101,1419,2224,9246,1692
1595539941999915008,"Sweet Watercolor Painting 5x7 Inches #Holidays #poinsettia #floralart #flowers #Christmas #GiftThemArt #watercolor #watercolorpainting #originalart #TMTinsta #shopsmall #shopsmallbusiness #SupportSmallBusinesses #christmasdecor #painting #ShopEarly #etsy 

https://t.co/DyEwsEieye",2022-11-23 22:09:00+00:00,,47,0,#christmas,Art_Falaxy,2044,3005,21370,12098
1595539928339083264,I finally figured out why crooners sound drunk when they're singing Christmas carols. #wednesdaythought #Christmas #songs,2022-11-23 22:08:57+00:00,Canada,0,0,#christmas,JackytheBrave,429,188,8158,3822
1595539883799584769,"Christmas gifts 🎁 

Are you a family near #Northwich !!
If you are struggling, thus #Christmas, then a supporter of @Depheruk will treat you to a lovely Christmas dinner. 

Please inbox me your details

Thank you 😊 
Merry Christmas ❤️ 🤶 🎄 ♥️ https://t.co/TvuEN5dm8x",2022-11-23 22:08:46+00:00,london,181,0,#christmas,susiek227,224,289,58596,36475
1595539854464802817,"Is that a waifu sneaking under your Xmas Tree? 🎄👀

BTW if you're interested in my cosplay calendars, check out my K0fi and 0f, the link has been shared wkgb all of the supporters and I'll share with everyone on Friday. 😊

#Christmas #waifu #cos #かわいい #コスプレ https://t.co/1NYjVErJSk",2022-11-23 22:08:39+00:00,"Piggaard(Celle, NDS)",25,0,#christmas,shadowLynaru,951,732,434069,55670
1595539841755799552,"🏎️ #COMPETITION TIME - ENDS FRIDAY 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/QoKHyzJOWC",2022-11-23 22:08:36+00:00,"Scleddau, Wales",1160,0,#christmas,sarah12771,4790,670,65317,39460
1595539838903648257,"We've got a really busy week of fundraising and fun coming up. 
🗓 Wednesday 30th November - @bag2schooluk
🗓 Thursday 1st December - Elfridges Pop Up Shop
🗓 Friday 2nd December - Ice Skating
#fundraising #Christmas
https://t.co/qWTXCwWjXb https://t.co/bZm57lVm2W",2022-11-23 22:08:35+00:00,,1,1,#christmas,FoBbugbrooke,47,165,312,76
1595539808750813184,"Already feeling the Christmas atmosphere 🎅🏻 and the kisses under the mistletoe ❤️

#HelluvaBoss #Stolitz #blitzoxstolas #HelluvaBossFanart #Christmas https://t.co/VypIZ04VXM",2022-11-23 22:08:28+00:00,"Victoria, Tamaulipas",150,0,#christmas,rod_tadeo,544,134,30493,276285
1595539723686223874,"Come join our Christmas quiz! It’s on Thursday 8th December at 7.30pm Willaston sports and social club. Tickets are £10 with all proceeds going to FCN. Booking is essential so contact Phil or Georgina to secure your place (contact details on photo) 
#fcn #agriculture #christmas https://t.co/kpFZGvQSM1",2022-11-23 22:08:08+00:00,North Yorkshire,2,0,#christmas,from_cottage,33,7,70,47
1595539712294404096,"Is that a waifu sneaking under your Xmas Tree? 🎄👀

BTW if you're interested in my cosplay calendars, check out my K0fi and 0f, the link has been shared wkgb all of the supporters and I'll share with everyone on Friday. 😊

#Christmas #waifu #cos #かわいい #コスプレ https://t.co/1NYjVErJSk",2022-11-23 22:08:05+00:00,Polska,25,222,#christmas,Yukeshiro,2539,50182,13935,30609
1595539705378004992,"ALERT!
Beware of shopping scams this season.

#cyberattack 
#alert 
#Public 
#BlackFriday 
#Christmas 
#shopping https://t.co/sw9ht3XXae",2022-11-23 22:08:04+00:00,Remote,14,0,#christmas,LandishArthur_,5405,6973,95341,390368
1595539694120476679,"Kansas City Plaza Lights T-Shirt #Missouri
Every Thanksgiving, the Country Club Plaza in #KansasCity comes to life with holiday lights that glow until mid-January. 🎄🕎💡 #Christmas #ChristmasLights

#SOLD #Zazzle #CLS 
https://t.co/QEeFSBHOro via @zazzle",2022-11-23 22:08:01+00:00,United States,19,0,#christmas,FLai1234,30524,33740,329831,284477
1595539685601845257,"Beautiful #Christmas Angels of #London #England DoubleDecker Buses 🎄🎅🎁❤️💚 #Travel #Holidays #Decorations @magioliveira 🌸@CONTEMPRA_INN🌹
 https://t.co/dqmO5pEmiW",2022-11-23 22:07:59+00:00,,3,0,#christmas,Joanna34026883,3169,4565,37591,80612
1595539644329783296,"Our First Christmas as Mr &amp; Mrs Svg, Christmas Couple Svg, First Christmas Decoration, Mr and Mrs Ornaments, Christmas Frame Svg
 #ChristmasDecorationMr #christmas2022 #mr #svg #Christmas #frame #Ornaments #christmas #Couple #MaiamiiiSVG #EtsySeller

👉https://t.co/kulDcat0rP https://t.co/emQKgV8ebh",2022-11-23 22:07:49+00:00,World,0,0,#christmas,m_panetters,48,68,6530,4419
1595539577485553665,"🏎️ #COMPETITION TIME - ENDS FRIDAY 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/QoKHyzJOWC",2022-11-23 22:07:33+00:00,,1160,0,#christmas,ShelleyLee2,492,204,18971,26224
1595539551048572937,#ThePretendBeatles play at Leeds Corn Exchange as part of the Christmas Market there on Sat 26th Nov. Music starts at 5pm. #Leeds #LeedsCornExchange #CornExchange #rollingsocialevents #PretendBeatles #Beatles #BeatlesTribute #Yorkshire #Christmas @leedscornex https://t.co/GFdsq3WshD,2022-11-23 22:07:27+00:00,Leeds,0,6,#christmas,PretendBeatles,2388,2320,863,683
1595539547219054592,Bavaria and Las Posadas Holiday Kitchens are Ready for the Holidays! https://t.co/xRD5VFSEwU #Christmas #Germany #kitchens #Mexico,2022-11-23 22:07:26+00:00,"Orlando, FL",0,0,#christmas,MickeyBlog_,339,1311,25689,2716
1595539505213120513,"💕 Originally from sturdy farm stock, Garrett left that world to become a real estate tycoon. He made millions yet felt a void. Julie helped him discover what was missing. 

#romance #Christmas #farmlife

THE GREAT MISTLETOE PROJECT 💋🎄 

https://t.co/3uOsZRTlQs https://t.co/ZTj8x0RZdU",2022-11-23 22:07:16+00:00,In my writing cave with coffee,19,11,#christmas,JanRomes,19524,70924,1204196,432
1595539481549049856,"ALERT!
Beware of shopping scams this season.

#cyberattack 
#alert 
#Public 
#BlackFriday 
#Christmas 
#shopping https://t.co/sw9ht3XXae",2022-11-23 22:07:10+00:00,Digital Address: GL-126-7029,14,24,#christmas,CSAGhana,58,1872,897,705
1595539454399504384,"Find peace this #Christmas with our 10-day Reading Plan, “Jesus—Light of the World.” Sign up today! https://t.co/HY8CWXtKSx https://t.co/zt9GDm7hca",2022-11-23 22:07:04+00:00,"Fort Wayne, IN",23,0,#christmas,AnngelinaAugus2,1336,117,47711,47196
1595539451950026752,Excited to share the latest addition to my #etsy shop: Glass crystal laser engraved Christmas ornament https://t.co/tZ4vghRGOk #clear #christmas #winter #ornament #glass #crystal #engraved #laserengraved #personalizable https://t.co/RBW2gsIM8c,2022-11-23 22:07:03+00:00,"Zionsville, PA",1,0,#christmas,LanesLaser,200,103,1637,34
1595539451761115142,"Sssh - here’s a sneak preview of what our *new* #christmas #lights will look like! 

Thanks to @mineheadbid for funding these and also thanks to #minehead town council and of course @festivelights for the design and supply. We think they look fabulous &amp; can’t wait to see them on! https://t.co/5KON10rC1X",2022-11-23 22:07:03+00:00,"South West, England",3,0,#christmas,KarenMorledgePR,2297,1628,6419,3401
1595539441526808576,"🎄 Learn ""Angels from on High"" on #guitar with Trevor Gordon Hall's Fingerstyle Favorites: 5 Classic #Christmas Songs course - now 75% OFF - https://t.co/ZQP8yZYdMh https://t.co/6ek1gjohJw",2022-11-23 22:07:01+00:00,,0,2,#christmas,JamPlay,343,20745,1592,232
1595539440872853504,Think I'll use these as a #Patreon #Christmas #giveaway to  3 #random #winners. Discovered these and thought it would be a cool set of gifts. #minis #miniatures #painting https://t.co/Se9Yk3N9nd,2022-11-23 22:07:01+00:00,"Portland, Oregon",0,1,#christmas,AlyssaFadenMaps,4160,4057,8258,2533
1595539430768517121,"The team were busy today! 

Come and get your Christmas Wreath from us in Merlin's Bridge FRAME!

#pembrokeshire #charity #wreath #christmas #fundraising https://t.co/KoME9eOxrZ",2022-11-23 22:06:58+00:00,Pembrokeshire,3,4,#christmas,PembsFRAME,748,684,621,516
1595539424733200385,"🎄Now that the towns have all switched their Christmas lights on, it's time to share my Christmas song!

Let's Celebrate Christmas is available now on YouTube, Spotify, Amazon, Apple and Deezer 

Click the link below for the lyric video 
https://t.co/8OWKCvezZM

#christmas #music https://t.co/atmyU2ruo8",2022-11-23 22:06:57+00:00,Glasgow,1,3,#christmas,StaceyZmusic,3237,3822,1645,1911
1595539397990141954,"Great evening at the Christmas Fair Preview, New Inn, St Owens Cross, loads on offer. The fair reopens tomorrow (and don’t forget to pre-book your lunch) #Christmas #shopping https://t.co/N8ktZiLUsZ",2022-11-23 22:06:50+00:00,"Herefordshire, UK",0,3,#christmas,StMichaelsHosp,2794,6367,25643,30383
1595539357993148420,christmas decor ideas 2022 https://t.co/OHr63gcbZj #outfit #snow #christmas https://t.co/2kADnsq7py,2022-11-23 22:06:41+00:00,"Prescott, AZ 86301, USA",0,0,#christmas,reviewhoness,26,1,217,0
1595539349512519680,"🏎️ #COMPETITION TIME - ENDS FRIDAY 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/QoKHyzJOWC",2022-11-23 22:06:39+00:00,"Bristol, England",1160,0,#christmas,Amyslifex1,702,51,4055,3209
1595539331179073536,Christmas Tree Decorations 2022 https://t.co/EJwhqo1Rr0 #winter #outfit #snow #christmas https://t.co/gYDDwAb1jS,2022-11-23 22:06:34+00:00,"Birmingham, AL 35235, USA",0,0,#christmas,rattioncom,13,0,191,0
1595539320529571840,"And now for a teensy sprig of holly.

#designedbyme #crossstitch #smols #christmas #holly #shopraeyn #digitalglitch https://t.co/dtOTs1b6Ip",2022-11-23 22:06:32+00:00,"UK, by way of Texas",0,0,#christmas,DigitalRaeyn,32,49,3778,498
1595539308890689537,"🏎️ #COMPETITION TIME - ENDS FRIDAY 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/QoKHyzJOWC",2022-11-23 22:06:29+00:00,,1160,0,#christmas,SkyBluePineSea,74,4,419,131
1595539294508044288,"The Hometown Christmas Parade would not be possible without the support of our generous sponsors! Thank you to Huntington University for being a Community Champions sponsor. Join us at the parade in downtown Glendale on Sat, 12/10 @ 11 am! #hcparade #glendaleaz #parade #Christmas https://t.co/c26d5KsZDy",2022-11-23 22:06:26+00:00,"Glendale, AZ",0,0,#christmas,HCParadeAZ,38,10,47,15
1595539280147140608,LINK: https://t.co/LPlo9fbY1Z - It's still not too late to make your aged eggnog in time to blow your friends socks off!  #TryIt #Christmas https://t.co/3WuaJpXHTF,2022-11-23 22:06:22+00:00,"Darwin, Australia",1,2,#christmas,aukiman,2397,21866,7586,7640
1595539245850042377,"Merry #Christmas everyone! 🎅🎄

We want to help make your Christmas as special as possible, so we're giving away an amazing hamper filled with lots of festive goodies. 😄

The winner will be announced week commencing 19th December, good luck! 🍀

#christmas #giveaway #doncaster https://t.co/ryAJ5yxzjR",2022-11-23 22:06:14+00:00,"Scleddau, Wales",411,0,#christmas,sarah12771,4790,670,65317,39460
