id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1.590443228851241e+18,"So I made a thing🤘🔥 @Mutter_Emigrate 😈🔥🤘
And yes, I'm that person 🙃, I love Xmas🎄
#Rammstein #Christmas #resin #somethingmorecreations https://t.co/hoj6S3TzCd",2022-11-09 20:36:29+00:00,"Maine, USA",0,4.0,"['Rammstein', 'Christmas', 'resin', 'somethingmorecreations']",JEM33623338,293.0,99.0,1848.0,2188.0
1.590443226208809e+18,Four Pfaltzgraff Cardinal &amp; Holly Christmas salad plates. #BuyfromGroovy #antiqueshop #tableware #vintagedishes #vintagetableware #Christmasdishes #Christmastableware #Pfaltzgraff #CardinalandHolly #stoneware #vintageChristmas #Christmas https://t.co/Ap2Pndy9xV,2022-11-09 20:36:28+00:00,"London, Ontario, Canada",1,1.0,"['BuyfromGroovy', 'antiqueshop', 'tableware', 'vintagedishes', 'vintagetableware', 'Christmasdishes', 'Christmastableware', 'Pfaltzgraff', 'CardinalandHolly', 'stoneware', 'vintageChristmas', 'Christmas']",G97816960Girl,197.0,67.0,1248.0,648.0
1.5904432261165466e+18,"Who loves a candy cane 😍
#Christmas #htlmphour #candycane https://t.co/bsaLr2mTyO",2022-11-09 20:36:28+00:00,UK,4,0.0,"['Christmas', 'htlmphour', 'candycane']",htlmp,1911.0,3692.0,92585.0,28505.0
1.5904431776303882e+18,"Lots of fun stuff, new items added daily to our holiday themed Shopify store!
https://t.co/SrPTGQ0V5b
#shopify #jewelry #Christmas #gifts  #holidays  #holidayseason #bracelets https://t.co/8QJNBolOHk",2022-11-09 20:36:17+00:00,,2,0.0,"['shopify', 'jewelry']",HandcraftedbyW1,102.0,113.0,531.0,525.0
1.5904431690320773e+18,"When you know you have two parties ahead.
🕎🎄🐕
#Dogefamily #Christmas #Hanukkah #RuDogeTheReindeer https://t.co/X382Kh3GN8",2022-11-09 20:36:15+00:00, ~ 'twitter blue' heaven  ~,3,0.0,"['Dogefamily', 'Christmas', 'Hanukkah', 'RuDogeTheReindeer']",chirpydove,343.0,1548.0,221122.0,10449.0
1.590443165399425e+18,"🎄💞 CRANBERRY CREEK CHRISTMAS 💖

#romance #humor #Massachusetts #Christmas #KU
#love #cranberries

https://t.co/Bt37X9sI7e https://t.co/RLAm14tcF6",2022-11-09 20:36:14+00:00,"Dunoon, Scotland",47,0.0,"['romance', 'humor', 'Massachusetts', 'Christmas', 'KU', 'love', 'cranberries']",StephaniePMcKea,11576.0,13755.0,495184.0,400.0
1.5904431300082442e+18,"Item Link: https://t.co/Z1nH15aWbl
Shop Link: https://t.co/26vcFaws01
#Mosaic #Elf #Boot #Christmas #Ornament, #StainedGlass #Red And #Green, #Holiday, Art, #Santa Gift Idea, #ElfShoe, Trim The Tree, #ChildhoodMemories https://t.co/O928RYS09i",2022-11-09 20:36:05+00:00,,36,0.0,"['Mosaic', 'Elf', 'Boot', 'Christmas', 'Ornament']",LoriPlanken,13717.0,14926.0,401612.0,4043.0
1.5904430810733158e+18,"As we begin to celebrate the season of giving, why not give a child their first nutritious meal. Become a sponsor and change a child’s life this #Christmas.

Every 60 seconds, a hungry child is fed because of someone like YOU 🫵

Sponsor a child: https://t.co/N1MzlKE9vB https://t.co/JE9Yf1cPt2",2022-11-09 20:35:54+00:00,Brighton,1,0.0,[],sheridan_lynch,118.0,152.0,6619.0,5317.0
1.590443076639916e+18,"🎅🏻NEW🎅🏻

Santa Christmas Earrings, perfect for Christmas Day or Christmas Jumper Day 

#christmas #christmasjumperday #MHHSBD #queenof #sbs #firsttmaster #santa #christmasearrings #santaearrings #earrings #craftbizparty #MJNWVIP https://t.co/o4yNeZDph1",2022-11-09 20:35:53+00:00,"England, United Kingdom",11,0.0,"['christmas', 'christmasjumperday']",nicolaann2022,829.0,1376.0,11880.0,12361.0
1.5904430390296207e+18,"It’s nearly time to put the tree up 🎄
Tonight I’m going to share my Christmas decs 😍
#htlmphour #htlmp #Christmas https://t.co/oE6FMq5xyi",2022-11-09 20:35:44+00:00,"Halifax, West Yorkshire",2,0.0,"['htlmphour', 'htlmp', 'Christmas']",woodenyoulove,3273.0,4684.0,35009.0,18062.0
1.5904430043007672e+18,"45 MORE DAYS BEFORE  #CHRISTMAS!
 🕒 https://t.co/08kJVAWY1A 🎄🎅 https://t.co/ERpGG6ev5y",2022-11-09 20:35:35+00:00,USA 🇺🇸,26,0.0,['CHRISTMAS'],beamanbam,421.0,207.0,2401.0,3548.0
1.5904429398133596e+18,"My giveaways usually flop but because I love #Christmas so much I'll try one...🎄

-RT or 💙 to enter
-Earth only
-No. of copies available depends on no. of entries
-Choose PAWS or The Bravest Word
-Ends Nov 18
-Delivery by Christmas
-Sign &amp; gift wrap available
💕🐾🎄💕🐾🎄💕🐾🎄 https://t.co/qYX5WaPUnz",2022-11-09 20:35:20+00:00,Woodlesford,661,0.0,['Christmas'],debra2930,128.0,37.0,37.0,473.0
1.5904428750197596e+18,Handmade by @lindab142: #Christmas Joy Charm Bracelet makes a fabulous Holiday present you can gift or keep https://t.co/HQur9TlEjP  #EJWtt #shopping,2022-11-09 20:35:05+00:00,"Palm Desert, CA",3,0.0,['Christmas'],ButterflysAttic,7496.0,9562.0,266187.0,17790.0
1.590442873266516e+18,Handmade by @lindab142: #Christmas Joy Charm Bracelet makes a fabulous Holiday present you can gift or keep https://t.co/HQur9TlEjP  #EJWtt #shopping,2022-11-09 20:35:04+00:00,"Palm Desert, CA",3,0.0,['Christmas'],ISellPostcards,252.0,277.0,8876.0,256.0
1.590442856912941e+18,"Support me if you like this design... https://t.co/NG8dHLba2H
#tshirts #Tshirt #tshirtdesign #tshirtprinting #tshirtshop #viralstyle #Christmas #Christmas2022 #Christmasgifts #Christian #MerryChristmas #merry https://t.co/Qd7M0K0RT6",2022-11-09 20:35:00+00:00,"Lynbrook, NY",1,0.0,"['tshirts', 'Tshirt', 'tshirtdesign', 'tshirtprinting', 'tshirtshop']",SamathaNjowti,41.0,3.0,10.0,5.0
1.5904428550125814e+18,"Frilled Bikini Swimwear
22% off code: ZFTW18 @zaful_official 
SHOP&gt;&gt;https://t.co/sfQWvM7SHc

#Christmas #Christmas2022 #christmasgiftideas #WWECrownJewel #WorldSeries #ViratKohli #YouthMT #OpIran #eBay #LoveinTheAirEP11 #NCT #ShahRukhKhan https://t.co/zdk6LPnB6x",2022-11-09 20:35:00+00:00,worldwide,0,1.0,"['Christmas', 'Christmas2022', 'christmasgiftideas', 'WWECrownJewel', 'WorldSeries', 'ViratKohli', 'YouthMT', 'OpIran', 'eBay', 'LoveinTheAirEP11', 'NCT', 'ShahRukhKhan']",zaful_official,205.0,86303.0,4896.0,807.0
1.590442844757844e+18,"Only 2 days until this anthology comes out!!! Preorder your copy today 🥰
#omegaverse #christmas #amreading https://t.co/VsF740sjJo",2022-11-09 20:34:57+00:00,,1,4.0,"['omegaverse', 'christmas', 'amreading']",SierraCassidyXO,269.0,1253.0,6361.0,9726.0
1.590442784225624e+18,"The @kingofchristmas NOW HAS FREE SHIPPING TO CANADA! (And USA too ) ✅✅✅
https://t.co/bDdWeTFMJj 

Go go go!!! #Christmas https://t.co/qF44tT6CS1",2022-11-09 20:34:43+00:00,"Vancouver, Canada",1,0.0,['Christmas'],PatWallace,7662.0,7006.0,80657.0,164992.0
1.5904426985611715e+18,"SPIRITED
Review by @dancindanonfilm 

#Spirited #SpiritedMovie #AppleTV #Apple #Streaming #MovieReview #Christmas #Comedy #RyanReynolds #WillFerrell #OctaviaSpencer #Movies #Film #Cinema #Musical #PasekAndPaul #FilmTwitter https://t.co/1cHoQ5QkJC",2022-11-09 20:34:22+00:00,"Brooklyn, NY",4,0.0,"['Spirited', 'SpiritedMovie', 'AppleTV', 'Apple', 'Streaming', 'MovieReview', 'Christmas']",NextBestPicture,4808.0,67880.0,172314.0,358968.0
1.5904426718724506e+18,"The digital edition of our festive issue is out now! It's packed with giveaways, Christmas inspiration, What's On and tips/advice. Grab a cuppa and have a read #Christmas #Giveaways #familyfun #manchester  https://t.co/qUZJYladrm https://t.co/s0uhueSntX",2022-11-09 20:34:16+00:00,Greater Manchester,1,0.0,[],karenlasykes,330.0,436.0,2205.0,2261.0
1.5904426591221187e+18,@PureLuxuriesLdn so lovely ~#christmas,2022-11-09 20:34:13+00:00,gateshead,0,1.0,['christmas'],hels1064,4620.0,526.0,46627.0,18530.0
1.5904425622253363e+18,"Mind blowing isn’t it!!🤯 @burnaboy stars in #burberry Christmas Campaign alongside @shakira 🔥

#shakira #burnaboy #christmas https://t.co/xrfSwDYnJh",2022-11-09 20:33:50+00:00,España 🇪🇸,118,0.0,"['burberry', 'shakira', 'burnaboy']",mariazeballos26,503.0,594.0,225686.0,250047.0
1.5904425388169257e+18,"My giveaways usually flop but because I love #Christmas so much I'll try one...🎄

-RT or 💙 to enter
-Earth only
-No. of copies available depends on no. of entries
-Choose PAWS or The Bravest Word
-Ends Nov 18
-Delivery by Christmas
-Sign &amp; gift wrap available
💕🐾🎄💕🐾🎄💕🐾🎄 https://t.co/qYX5WaPUnz",2022-11-09 20:33:44+00:00,,661,0.0,['Christmas'],BerniW7,54.0,18.0,391.0,2709.0
1.5904425369588244e+18,"Showcasing 'Pip' arriving just in time for #Christmas and 'Montpellier' - want to add these to your collection? Enter our £500 giveaway  

Enter here 👇
https://t.co/niQ5PNOW8R https://t.co/Y6NUVKy6z1",2022-11-09 20:33:44+00:00,gateshead,1,0.0,['Christmas'],hels1064,4620.0,526.0,46627.0,18530.0
1.5904425119859384e+18,I will be back soon discussing more #folklore and #ghosty stories. It’s getting a little colder and more like #Christmas,2022-11-09 20:33:38+00:00,#UK/ travels #worldwide #USA ,0,1.0,"['folklore', 'ghosty', 'Christmas']",realRichardCase,2096.0,2778.0,12592.0,8206.0
1.59044250578679e+18,"WWE Shop #Code: SUPERSTAR (25% OFF!)
Check this out! https://t.co/tJN6AeTG3k 
#WWE #ChristmasShopping! Yay! #Christmas 
WWE Holiday Shopping! 
@WWE @WWEShop #ad 
#Code: SUPERSTAR (25% OFF!)
https://t.co/tJN6AeTG3k https://t.co/5Q0O3ZTZep",2022-11-09 20:33:37+00:00,,7,0.0,"['Code', 'WWE', 'ChristmasShopping', 'Christmas']",AilsaForshaw,22711.0,21048.0,656779.0,531227.0
1.5904424959469445e+18,"Six #Christmas #Books ❤️💚 

Fall in love with some sweet Christmas #romance by @JanRomes 🎄💘

https://t.co/Ty79mqQmrM 📚 https://t.co/vug4MXgF6L",2022-11-09 20:33:34+00:00,"Arizona, USA",16,0.0,"['Christmas', 'Books', 'romance']",CozyAtoZ,19738.0,33457.0,327940.0,9895.0
1.590442433946714e+18,Excited to share the latest addition to my #etsy shop: Goat Portrait Custom|Goat Printable Wall Art|Ancient goat Art|Vintage Goat Oil Painting|instant downloadable|Antique lovers gift https://t.co/2GgZl1qChm #black #birthday #christmas #grey #unframed #bedroom #artdeco https://t.co/IQDlZKCtCd,2022-11-09 20:33:19+00:00,,1,0.0,['etsy'],SaifRehman2597,154.0,32.0,14.0,14.0
1.5904423466842563e+18,Excited to share the latest addition to my #etsy shop: Custom portrait of goat|Goat Printable Wall Art|Ancient goat Art|Vintage Goat Oil Painting|instant downloadable|Antique lovers gift https://t.co/JjR5qEx4wf #black #birthday #christmas #grey #unframed #bedroom #artd https://t.co/vroep12x5O,2022-11-09 20:32:59+00:00,,1,0.0,['etsy'],SaifRehman2597,154.0,32.0,14.0,14.0
1.5904422179023421e+18,"Thank you, everyone. Have a great evening ♥ #womaninbizhour https://t.co/FcUJAbdh03 #christmas #usa https://t.co/aPi5yJSwSF",2022-11-09 20:32:28+00:00,,2,3.0,"['womaninbizhour', 'christmas', 'usa']",SDCards7,621.0,3527.0,49571.0,39047.0
1.5904421718151332e+18,"Content analysis:
This article scores 62/100. The complete report can be viewed here: https://t.co/fdcXIR8yH3
(I'm a bot)

#Christmas #Premier https://t.co/MEqMTJGzQd",2022-11-09 20:32:17+00:00,"Austin, TX",0,0.0,"['Christmas', 'Premier']",valurank,371.0,312.0,265903.0,1.0
1.590442109391491e+18,Just had an amazing day adding a few new card designs to @DACCAAofficial Cards. This is my favourite 🤣🤣🤣 - https://t.co/Eo2bb7maou #cards #christmas #dog https://t.co/TgdLUOJtRj,2022-11-09 20:32:02+00:00,United Kingdom,1,2.0,"['cards', 'christmas', 'dog']",CptCorporate,242.0,124.0,1198.0,2682.0
1.5904420516526858e+18,"It's coming! 

That's right, Christmas is coming...and so are holiday GHOST STORIES!

Grab volume 1 before YULETIDE FRIGHTS (2) releases.

https://t.co/hLF2witQuP

#HorrorCommunity #ghosts #Christmas #wednesdaythought #Victorian #readersoftwitter #books #hwa #goodreads https://t.co/G6Mt2fTT6a",2022-11-09 20:31:48+00:00,"Anchorage, AK",4,0.0,[],TimArnzen,12914.0,12015.0,78229.0,5695.0
1.5904420153006694e+18,"Order ""Santoden"" now to get early access for the next #SciFiSanta drop. Hang this ornament on your tree to make the Sci-fi fan in your life smile. ORB 3 of 3 drops next week. https://t.co/DpoJ6wUrI2. #Christmas #ornament #scifi #fantasy #tree #unique #geek #cool #gift #giftidea https://t.co/3I9prJh31G",2022-11-09 20:31:40+00:00,,0,0.0,"['SciFiSanta', 'Christmas', 'ornament', 'scifi', 'fantasy', 'tree', 'unique', 'geek', 'cool', 'gift', 'giftidea']",snydertino,0.0,0.0,9.0,0.0
1.5904419718183322e+18,"Looking for unique #Christmas gifts?
You might like my prints &amp; homewares inspired by midcentury design, music and architecture 
https://t.co/u2YQ67UFsN
#shopindie #smallbusinessuk #illustration https://t.co/NuuFE8ordV",2022-11-09 20:31:29+00:00,Ramsbottom,29,0.0,['Christmas'],straffs,429.0,344.0,10988.0,12646.0
1.5904419348497408e+18,Poinsettia Throw Pillow https://t.co/fZgW8lFOiB via @zazzle #ZazzleMade #zazzle #pillow #pillows #holidayseason #holidaygiftguide #HolidayGifts #poinsettia #floral #flowers #Christmasgifts #Christmas #holiday #pink #gift #gifts #giftideas #giftidea #HolidayShopping #shopping https://t.co/z29wBz5CCX,2022-11-09 20:31:20+00:00,"Arizona, USA",18,0.0,"['ZazzleMade', 'zazzle', 'pillow', 'pillows', 'holidayseason']",CozyAtoZ,19738.0,33457.0,327940.0,9895.0
1.5904418926756086e+18,"My new #Blog if filled w/ fab artisan #handmade beauties, perfect for #Christmas #gifts! https://t.co/zGHXC4nfcF via @ShadowDogDesign #ShopSmall #ChristmasShopping #BloggersBlast 
https://t.co/dAHawWKsXK https://t.co/Fuxy2gkCwl",2022-11-09 20:31:10+00:00,,78,0.0,"['Blog', 'handmade', 'Christmas', 'gifts']",SandiOPhoto,1490.0,6530.0,130267.0,38858.0
1.5904417955275407e+18,"🌟[NEW RELEASE]🌟
🎄CHRISTMAS PLANNER, 2022🎄

★ IT'S TIME TO PLAN THE PERFECT CHRISTMAS FOR YOU AND YOUR FAMILY ★

Grab your copy here👉https://t.co/JUP4mGDMzS

#holidayseason #Christmas2022 #christmasgiftideas #planner2022 #planner #BonusElement #Christmas https://t.co/64lwWrhXGy",2022-11-09 20:30:47+00:00,,1,1.0,"['holidayseason', 'Christmas2022', 'christmasgiftideas', 'planner2022', 'planner', 'BonusElement', 'Christmas']",PencilOnBooks,18.0,7.0,34.0,8.0
1.59044177901457e+18,"#White #Christmas LINKS TO WHITE CHRISTMAS #RosemaryClooney #BingCrosby #DeanJagger #DannyKaye #movies
https://t.co/gExwG3s1MP https://t.co/UyEH0GLZU6",2022-11-09 20:30:43+00:00,"Rural Hall, North Carolina, USA",0,0.0,"['White', 'Christmas', 'RosemaryClooney', 'BingCrosby', 'DeanJagger', 'DannyKaye', 'movies']",EDITORatWORK,3783.0,4393.0,207528.0,1253.0
1.5904417761330831e+18,Who else is getting excited for Christmas? Appledore Visitors Association have got it covered! #christmas #christmasspirit #villagelife #villagechristmas #youngspubs #youngspublife https://t.co/CkeNzjDXdr,2022-11-09 20:30:43+00:00,Westward Ho! North Devon ,2,0.0,['christmas'],Mutts1981,859.0,268.0,2463.0,5495.0
1.590441774291587e+18,"We loved casting this for @Matalan #Christmas 
Well done all cast, crew and production. 

Cast: 
@LauraJeanMarsh 
@MikeyBoodle 
Tenika
Glen Campbell
Grace Palma Butler
David Wolfe beech 
Neve 
Mahli https://t.co/YwYaDpS6Es",2022-11-09 20:30:42+00:00,"Wellington County, ON, Canada",4,0.0,['Christmas'],DavidFilmScout,1136.0,252.0,7720.0,142.0
1.5904417068641444e+18,btycosmetics_moira on #INSTA #FollowAlong you #CanBook #MakeupAppointments #Below #OnGram in #Bio #InMoira #Lisburn #Lurgan #Newry #Hillsborough if your #NearBy #CallBy #ComingClose to #Christmas #SmallBiz #SmallBusiness #SupportLocal #shopping #ShoppingLocal #foryou,2022-11-09 20:30:26+00:00,,0,0.0,"['INSTA', 'FollowAlong', 'CanBook', 'MakeupAppointments', 'Below', 'OnGram', 'Bio', 'InMoira', 'Lisburn', 'Lurgan', 'Newry', 'Hillsborough', 'NearBy', 'CallBy', 'ComingClose', 'Christmas', 'SmallBiz', 'SmallBusiness', 'SupportLocal', 'shopping', 'ShoppingLocal', 'foryou']",fitness_makeup,531.0,245.0,36035.0,51475.0
1.590441706297897e+18,"Sparkly #Santa clip #accessory hand sewn from dark slate felt with fabrics, trims and shiny embellishments in traditional #Christmas colours.
Clip to bags, keys, spiral notebooks and special presents! 🎅🏼
https://t.co/cCE66vvFB5

#mhhsbd #Christmasgifts #WomanInBizHour #shopindie https://t.co/tQ0vtSBJ7O",2022-11-09 20:30:26+00:00,"Northamptonshire, England",24,0.0,"['Santa', 'accessory']",Fuglydoodah,4353.0,2962.0,23358.0,29378.0
1.590441664761729e+18,Handmade by @lindab142: #Christmas Joy Charm Bracelet makes a fabulous Holiday present you can gift or keep https://t.co/HQur9TlEjP  #EJWtt #shopping,2022-11-09 20:30:16+00:00,,3,0.0,['Christmas'],Nblackthorne,30226.0,47479.0,2061810.0,96699.0
1.5904416408077025e+18,"Check out the new arrivals in my store. Lots of Christmas cushions just added 

https://t.co/asriqyE0Wp

 #EarlyBiz #OnlineCraft #CraftBizParty #christmas https://t.co/tET1qqE7aX",2022-11-09 20:30:10+00:00,"العاصمه, دولة الكويت",19,0.0,['EarlyBiz'],Ebtesam00369622,1793.0,3654.0,595952.0,683930.0
1.5904416342856335e+18,"#Blackfriday #sale across NeonTuna #clothing. #aerialist #polefitness #ballet &amp; #aerialsilks designs.
https://t.co/9EVYXcIk6E

#sale ends 30th Nov
#christmas #xmasgifts #etsyshop #aerialhoop #lyrahoop #poledance #aerialhammock #aerialistofig

20:3009/11 https://t.co/saKECMGVwm",2022-11-09 20:30:09+00:00,"England, United Kingdom",0,0.0,"['Blackfriday', 'sale', 'clothing', 'aerialist', 'polefitness', 'ballet', 'aerialsilks', 'sale', 'christmas', 'xmasgifts', 'etsyshop', 'aerialhoop', 'lyrahoop', 'poledance', 'aerialhammock', 'aerialistofig']",NEONTUNA,5645.0,5471.0,33619.0,3213.0
1.5904416254735032e+18,"Shop all sorts of sequences for your Christmas displays, from classics to modern hits, online at https://t.co/FX6LED4oc5!
.
. 
#ChristmasLightDisplays #ChristmasLightDisplaySequences #PixelProDisplays #ChristmasLights #Christmas https://t.co/Jjn97Pqx5F",2022-11-09 20:30:07+00:00,"Connellsville, PA",0,0.0,"['ChristmasLightDisplays', 'ChristmasLightDisplaySequences', 'PixelProDisplays', 'ChristmasLights', 'Christmas']",PixelProDisplay,8.0,29.0,1277.0,1.0
1.5904416235020861e+18,"See our Best Selling Christmas Mug! You’re Santa anyway. Shop now! Additional 20% Off

#christmasmugs #christmas https://t.co/v5lNs80ldr",2022-11-09 20:30:06+00:00,"Chicago, IL",0,0.0,"['christmasmugs', 'christmas']",Rbj39,4890.0,1595.0,19931.0,39151.0
1.590441622231294e+18,"""Festive tunes with Ian Casey"", Bromwich Hall- West Bromwich Manor House Museum, West Bromwich on Thu 15 Dec 2022 7.00PM, @sandwellmuseums  #christmas tickets: https://t.co/6M78q3hgR9",2022-11-09 20:30:06+00:00,"West Midlands, UK",0,0.0,['christmas'],tixWestMidlands,31.0,471.0,90704.0,111.0
1.5904416197149e+18,"""Candlelight Evening at Oak House - Wednesday"", Oak House Museum, West Bromwich on Wed 14 Dec 2022 6.00PM, @sandwellmuseums  #christmas tickets: https://t.co/4N6ZtxcCKg",2022-11-09 20:30:05+00:00,"West Midlands, UK",0,0.0,['christmas'],tixWestMidlands,31.0,471.0,90704.0,111.0
1.590441603491156e+18,Handmade by @lindab142: #Christmas Joy Charm Bracelet makes a fabulous Holiday present you can gift or keep https://t.co/HQur9TlEjP  #EJWtt #shopping,2022-11-09 20:30:01+00:00,#ElPasoStrong ,3,1.0,"['Christmas', 'EJWtt', 'shopping']",ShadowDogDesign,34477.0,49087.0,789607.0,435641.0
1.5904416025642025e+18,"Temporary #Tattoos ""Demonic Winged Boy Riding A Two Headed Dragon Cut Out"" for Sale by #taiche #demon #valac #Ualac #Valak #1860s #19thcentury #blackandwhite  #devil #monster #demonic #cherub #dragon https://t.co/pnWoZVNhAG #christmasgifts #Christmas #christmas2022  #xmas2022 https://t.co/YC4pzXfGqE",2022-11-09 20:30:01+00:00,Turkey and UK,0,0.0,"['Tattoos', 'taiche', 'demon', 'valac', 'Ualac', 'Valak', '1860s', '19thcentury', 'blackandwhite', 'devil', 'monster', 'demonic', 'cherub', 'dragon', 'christmasgifts', 'Christmas', 'christmas2022', 'xmas2022']",taicheUK,2435.0,3649.0,331352.0,28005.0
1.590441598873211e+18,"Merry Christmas Ladies Sweatshirt
-from Fresh Start Images @fstartimages 

https://t.co/nh9v4zOX7e

#apparel #ladies #sweatshirt #Christmas #holidaygifts #giftforher #cozygifts",2022-11-09 20:30:00+00:00,"Water Valley, KY, USA",1,0.0,"['apparel', 'ladies', 'sweatshirt', 'Christmas', 'holidaygifts', 'giftforher', 'cozygifts']",mcwilsonky,19018.0,24301.0,302060.0,187611.0
1.5904415978286817e+18,"Holiday Gift Guide: Board Games – #Jaws #TheThing Full Moon Jacket, #Alien, #TheRocketeer, #Watergate and more. Read it here https://t.co/GITuqO7mWX

#thewarriors #boardgames #tabletopgaming #holidaygiftguide #christmas",2022-11-09 20:30:00+00:00,The Wirral,0,3.0,"['Jaws', 'TheThing', 'Alien', 'TheRocketeer', 'Watergate', 'thewarriors', 'boardgames', 'tabletopgaming', 'holidaygiftguide', 'christmas']",Live_for_Films,19724.0,55451.0,149908.0,77945.0
1.5904415073578762e+18,"10+ Festive Holiday Team Building Activities! 
#ad #teambuilding #corporateevents #education #HolidaysAreComing 
Confetti #corporate #HumanResources #staffparty #Thanksgiving #Christmas #school 
Organize your #SecretSanta! 🎅🎁🎊
$50 OFF!
#code: WELCOME50
https://t.co/IKR6HKhxwG https://t.co/gWsVeE4Ysf",2022-11-09 20:29:38+00:00,,7,0.0,"['ad', 'teambuilding', 'corporateevents', 'education', 'HolidaysAreComing']",AilsaForshaw,22711.0,21048.0,656779.0,531227.0
1.5904414692228874e+18,"The countdown to #Christmas is officially on! 🎄

So to celebrate, we’re getting into the festive spirit with this @Impossimal artwork from Peter and Jayne Smith's latest release. 

Shop the collection here: https://t.co/QXyryzlXgt https://t.co/zBrHn32mrO",2022-11-09 20:29:29+00:00,Guildford,3,0.0,['Christmas'],ExperienceGford,956.0,8328.0,38910.0,54610.0
1.5904414538008207e+18,"Check out this new greeting card for Christmas that I uploaded to https://t.co/d1dg1N4ZjA! https://t.co/bPmgQajBYs 
#BuyIntoArt #Christmas #Greetingcards #greetingcard",2022-11-09 20:29:26+00:00,,37,0.0,[],SandiOPhoto,1490.0,6530.0,130267.0,38858.0
1.5904414486623928e+18,Check out Ariana Grande children's kids personalised bedroom door plaque Christmas Gift https://t.co/az6d59mde2 #eBay via @eBay_UK #ebay #gift #gifts #Christmas #christmasgiftideas @EbayBoostNow,2022-11-09 20:29:24+00:00,UK.✓ VERIFIED 100%,2,0.0,"['eBay', 'ebay', 'gift', 'gifts', 'Christmas', 'christmasgiftideas']",Tamxx83,1501.0,4537.0,5201.0,4019.0
1.590441431151571e+18,"Another beautiful festive design by CK 53 Design in our beautiful shop in Douglas. 

Here you will find cork made unique designs and handmade gifts 🙌🙏

#madelocal #christmas https://t.co/cAkFP3WWlO",2022-11-09 20:29:20+00:00,,1,0.0,[],MeabhBiz,800.0,435.0,1188.0,938.0
1.5904413924381286e+18,"With so many items $10 or less, why not stuff stockings with Brienne Bath &amp; Beauty?! 🎅🏻 #briennebath #stockingstuffers #christmasideas #christmas #shopsmall #shoplocal https://t.co/W3aY4Jc8kg",2022-11-09 20:29:11+00:00,,0,0.0,"['briennebath', 'stockingstuffers', 'christmasideas', 'christmas', 'shopsmall', 'shoplocal']",BrienneBath,9.0,2.0,62.0,2.0
1.590441306702381e+18,Bitcoin .999 fine silver coin https://t.co/232sw1dwdw via @Etsy #Bitcoin #spotsilver #Silverbuillon #Finesilver #InStock #holidayseason #Christmas #greatgift #EtsySeller,2022-11-09 20:28:51+00:00,Los Angeles ,0,0.0,"['Bitcoin', 'spotsilver', 'Silverbuillon', 'Finesilver', 'InStock', 'holidayseason', 'Christmas', 'greatgift', 'EtsySeller']",fivemorelakers,826.0,276.0,4831.0,23806.0
1.5904412745698222e+18,"Support me if you like this design... https://t.co/nzvaZZbds4
#tshirts #Tshirt #tshirtdesign #tshirtprinting #tshirtshop #Christmas #MerryChristmas #tesspring #spring @Yiiniim @StrangeMommy1 @MothersMad https://t.co/MK48Czdcid",2022-11-09 20:28:43+00:00,Dhaka Bangladesh,3,0.0,"['tshirts', 'Tshirt', 'tshirtdesign', 'tshirtprinting', 'tshirtshop']",rajannath99,392.0,49.0,136.0,33.0
1.590441268169298e+18,Christmas comes officially to Stamford now the George Hotel has the trees up 🎄 #christmas #stamford https://t.co/WTjFJnKtL7,2022-11-09 20:28:41+00:00,,27,0.0,"['christmas', 'stamford']",caiobafelip,264.0,2900.0,20560.0,30779.0
1.590441256596824e+18,"Perfect Best friend gift, cute Bestie box, Pamper box, Personalised gift, miss you gift, get well soon, friend, birthday #birthday #christmas #friendxmasgift #bestiechristmas #friendcheerupgift #bestfriendgift #friendgift #pampergift #selfcarepackage https://t.co/xkfB2z09kV https://t.co/xYe0sr2Xpq",2022-11-09 20:28:39+00:00,surrey uk,3,0.0,"['birthday', 'christmas', 'friendxmasgift', 'bestiechristmas', 'friendcheerupgift', 'bestfriendgift', 'friendgift', 'pampergift', 'selfcarepackage']",specialgifts58,855.0,659.0,22986.0,930.0
1.590441248917459e+18,"Who loves a candy cane 😍
#Christmas #htlmphour #candycane https://t.co/bsaLr2mTyO",2022-11-09 20:28:37+00:00,Devon,4,6.0,"['Christmas', 'htlmphour', 'candycane']",Linsflowercroc1,114.0,132.0,951.0,1332.0
1.590441243926233e+18,"45 MORE DAYS BEFORE  #CHRISTMAS!
 🕒 https://t.co/08kJVAWY1A 🎄🎅 https://t.co/ERpGG6ev5y",2022-11-09 20:28:36+00:00,,26,0.0,['CHRISTMAS'],para_mon,895.0,727.0,98361.0,29837.0
1.5904411505023058e+18,"#free entry throughout #December … you can’t get much better than that to help families at this difficult time!
Book tickets: https://t.co/d5Xnb8jgPz 
#christmas #ourgifttoyou #events #lincolnshire @LincsConnect @lincsblogger @visitskegness @SkegnessBuzz @VisitBostonUK https://t.co/oJ8oQ3uVCf",2022-11-09 20:28:13+00:00,England,2,0.0,"['free', 'December']",wendynum,695.0,228.0,5611.0,3604.0
